Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
600525.SH, 长园集团,4.6400,广东,电气设备,2002-12-02,0.1002 ,-0.6713,0.0855 ,0.8500 ,0.5300 ,0.5000 ,0.4200 ,0.3500 ,0.2500 ,0.0000 ,0.0000 ,0.0000 ,0.6000 ,1.0900 ,0.0000 ,0,-0.16,0.34,3.3326,-,0,10000.00,0.0000,-1.48 ,1.0715,0.6674,1.39,7103416827,0,0,0,1,1,1,1,0,6.4400
600526.SH, 菲达环保,6.3200,浙江,机械设备,2002-07-22,0.1000 ,0.1700 ,-0.7700,-0.3000,0.0800 ,0.1700 ,0.1400 ,0.2100 ,0.1400 ,0.1200 ,0.0800 ,0.0900 ,0.0700 ,0.0900 ,0.0000 ,0,-0.17,0.16,3.7269,-,0,10000.00,0.0000,-2.02 ,1.2243,0.9440,1.70,3240635658,0,0,0,1,0,1,0,0,4.5300
600527.SH, 江南高纤,2.2900,江苏,化工,2003-11-27,0.1340 ,0.0570 ,0.0600 ,0.0900 ,0.0300 ,-0.0200,0.0400 ,0.3000 ,0.2700 ,0.4300 ,0.3400 ,0.2600 ,0.2000 ,0.3600 ,0.0000 ,0,0.08,0.20,1.4179,是,1,27.37,175.3439,-0.59 ,12.9851,-8.0783,1.62,4675754435,0,0,1,1,0,1,0,0,2.6900
600528.SH, 中铁工业,7.9100,北京,机械设备,2001-05-28,0.7900 ,0.7300 ,0.6700 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.3159 ,0.4282 ,0.0000 ,0,0.73,0.00,8.3685,是,1,10.84,17.2090,-999.00 ,1.5116,3.1995,0.95,18838757466,0,1,0,1,1,1,1,1,8.7400
600529.SH, 山东药玻,26.5200,山东,医药生物,2002-06-03,0.9500 ,0.7700 ,0.8400 ,0.8700 ,0.7400 ,0.5600 ,0.4800 ,0.4800 ,0.4700 ,0.5100 ,0.6700 ,0.5600 ,0.5500 ,0.4400 ,0.0000 ,1,0.85,0.48,7.1531,是,1,31.08,38.9133,0.79 ,2.4083,-8.4595,3.71,23536924071,0,0,1,1,0,1,0,0,50.1500
600530.SH, *ST交昂,4.8200,上海,医药生物,2001-07-02,0.1200 ,-0.1000,-0.6490,0.2060 ,0.1760 ,0.3180 ,0.2720 ,0.2660 ,0.2670 ,0.1800 ,0.1900 ,0.0800 ,-0.4500,0.0200 ,0.0000 ,0,-0.21,0.27,1.0704,-,0,10000.00,0.0000,-1.78 ,1.1036,5.5515,4.50,2589600000,0,0,0,1,0,1,0,0,2.8300
600531.SH, 豫光金铅,5.4300,河南,有色金属,2002-07-30,0.2900 ,0.2000 ,0.1200 ,0.2700 ,0.2000 ,0.0400 ,0.0800 ,-1.6900,0.1600 ,0.3000 ,0.5500 ,0.4500 ,0.2700 ,0.7000 ,0.0000 ,0,0.20,-0.48,3.4364,是,1,26.70,30.2296,-1.42 ,1.1275,0.6141,1.58,6672284920,0,0,0,1,0,1,0,0,5.9100
600532.SH, 未来股份,15.3100,上海,采掘,2002-10-31,0.0400 ,0.0700 ,0.0200 ,-0.1500,0.2200 ,-0.8100,0.4400 ,0.4100 ,0.4800 ,-0.4000,-0.4000,0.0300 ,-0.4800,0.0600 ,0.0000 ,0,0.04,0.44,3.6499,-,0,353.31,0.0000,-0.90 ,3.7741,-3.4090,4.19,8767956583,0,0,1,1,0,1,0,0,13.4900
600533.SH, 栖霞建设,4.0500,江苏,房地产,2002-03-28,0.3109 ,0.2839 ,0.2073 ,0.0516 ,0.1861 ,0.1769 ,0.0123 ,0.1642 ,0.3012 ,0.2608 ,0.2708 ,0.2125 ,0.1917 ,0.8480 ,0.0000 ,1,0.27,0.16,3.9645,是,1,15.15,35.2230,0.68 ,1.6471,0.3541,1.02,3454500000,0,0,0,1,1,1,1,1,3.1800
600535.SH, 天士力,15.3100,天津,医药生物,2002-08-23,0.7500 ,0.6600 ,1.0200 ,1.2700 ,1.0900 ,1.3800 ,1.3200 ,1.0700 ,1.4900 ,1.1800 ,0.9200 ,0.6500 ,0.5200 ,0.3700 ,0.0000 ,1,0.81,1.29,7.9148,是,1,18.90,49.6905,-0.37 ,3.2620,9.6642,1.93,20632767364,0,0,1,1,0,1,0,0,14.7900
600536.SH, 中国软件,38.6600,北京,计算机,2002-05-17,0.1400 ,0.1300 ,0.2200 ,0.1500 ,0.2100 ,0.1200 ,0.0700 ,0.2800 ,0.2600 ,0.5800 ,0.4100 ,0.0700 ,0.2100 ,0.4000 ,0.0000 ,1,0.16,0.20,4.6726,是,1,236.69,31.9926,-0.20 ,1.3560,-4.4769,8.27,21548100412,0,0,0,1,0,1,0,0,78.7600
600537.SH, 亿晶光电,4.1600,浙江,电气设备,2003-01-23,-0.5500,-0.2600,0.0600 ,0.0400 ,0.3100 ,0.4000 ,0.2500 ,0.1400 ,-1.4200,0.3900 ,-0.1700,0.0100 ,0.0300 ,0.0900 ,0.0000 ,0,-0.25,-0.34,2.2707,-,0,10000.00,0.0000,-0.27 ,0.9561,36.9233,1.83,4693673479,0,0,0,1,0,1,0,0,5.0600
600538.SH, 国发股份,5.2700,广西,医药生物,2003-01-14,0.0070 ,0.0100 ,-0.0500,0.0200 ,-0.0700,0.0100 ,-0.1300,0.0400 ,-0.3900,-0.1400,0.0600 ,-0.5100,-0.6200,0.0100 ,0.0000 ,0,-0.01,-0.16,1.6500,-,0,10000.00,0.0000,-0.93 ,2.3560,-3.1678,3.19,3781990225,0,0,1,1,0,1,0,0,5.9000
600539.SH, ST狮头,8.8000,山西,轻工制造,2001-08-24,0.0500 ,-0.0900,0.0400 ,-0.2200,-0.0500,0.0600 ,-0.1800,-0.5700,0.0100 ,-1.2100,0.0051 ,0.0036 ,0.0086 ,0.0100 ,0.0000 ,0,0.00,-0.25,1.8321,-,0,10000.00,0.0000,-1.00 ,6.3651,-1.1085,4.80,1692800000,0,0,1,1,0,1,0,0,7.3500
600540.SH, 新赛股份,6.0700,新疆,农林牧渔,2004-01-07,0.0187 ,0.0443 ,0.0432 ,0.0236 ,-1.0061,-0.2330,0.0474 ,-0.1272,0.1152 ,-0.7946,0.2673 ,0.0491 ,0.0449 ,0.1087 ,0.0000 ,0,0.04,0.01,1.4367,-,0,171.47,0.0000,2.00 ,0.8704,0.7067,4.22,2726645982,0,0,0,1,0,1,0,0,5.4800
600543.SH, 莫高股份,6.4700,甘肃,食品饮料,2004-03-24,0.0100 ,0.0900 ,0.0800 ,0.0800 ,0.0600 ,0.0600 ,0.0500 ,-0.2600,0.1600 ,0.1500 ,0.1300 ,0.1128 ,0.3141 ,0.2065 ,0.0000 ,0,0.06,-0.02,3.6508,-,0,107.83,30.4408,-4.60 ,4.6763,-9.4075,1.77,2251051200,0,0,1,1,0,1,0,0,9.5100
600545.SH, 卓郎智能,3.3800,新疆,机械设备,2003-12-03,-0.3000,0.3224 ,0.4275 ,0.4556 ,-0.3374,0.0500 ,0.1400 ,0.2600 ,0.2300 ,0.2400 ,0.2668 ,0.2500 ,0.1200 ,0.2900 ,0.0000 ,0,0.15,0.21,2.0761,-,0,22.54,0.0000,-0.29 ,1.2750,0.2850,1.63,5913688544,0,0,0,1,0,1,0,0,3.5000
600546.SH, 山煤国际,13.8000,山西,采掘,2003-07-31,0.4200 ,0.5900 ,0.1100 ,0.1900 ,0.1600 ,-1.2000,-0.8700,0.1200 ,0.7700 ,1.4500 ,1.0100 ,1.0000 ,0.0120 ,0.0230 ,0.0000 ,0,0.37,0.01,3.5640,是,1,36.96,10.1429,55.00 ,0.5883,0.1271,3.87,14769298243,0,0,0,1,0,1,0,0,8.5100
600547.SH, 山东黄金,21.5000,山东,有色金属,2003-08-28,0.5200 ,0.4200 ,0.4500 ,0.6100 ,0.7700 ,0.4100 ,0.5800 ,0.7900 ,1.5300 ,1.3400 ,0.8600 ,1.0500 ,1.8051 ,1.2053 ,0.0000 ,1,0.46,0.97,5.7396,是,1,46.40,24.0379,-0.52 ,0.5157,0.9371,3.75,93136802711,1,0,0,1,0,1,0,0,23.6200
600548.SH, 深高速,9.6100,广东,交通运输,2001-12-25,0.9400 ,1.1460 ,1.5770 ,0.6540 ,0.5360 ,0.7120 ,1.0030 ,0.3300 ,0.3140 ,0.4010 ,0.3420 ,0.2480 ,0.2310 ,0.3090 ,0.0000 ,1,1.22,0.55,8.7322,是,1,7.87,45.3694,1.22 ,0.7183,-0.3294,1.10,21655049337,0,1,0,1,1,1,1,1,8.8800
600549.SH, 厦门钨业,18.5100,福建,有色金属,2002-11-07,0.4368 ,0.1895 ,0.3547 ,0.5766 ,0.1359 ,-0.6125,0.6468 ,0.6738 ,0.7715 ,1.4968 ,0.5130 ,0.3121 ,0.2971 ,0.3848 ,0.0000 ,0,0.33,0.70,5.4158,是,1,56.61,53.9371,-0.53 ,0.9113,0.6203,3.42,28044065274,0,0,0,1,0,1,0,0,16.8500
600550.SH, 保变电气,6.1400,河北,电气设备,2001-02-28,0.0110 ,0.0080 ,-0.4910,0.0530 ,0.0710 ,0.0590 ,0.0000 ,-3.8100,-1.1100,0.0300 ,0.5298 ,0.5000 ,0.8100 ,0.6200 ,0.0000 ,0,-0.16,-1.64,0.3319,-,0,10000.00,0.0000,-0.90 ,0.9601,0.0795,18.50,7568682053,0,0,0,1,0,1,0,0,5.1000
600551.SH, 时代出版,9.5300,安徽,传媒,2002-09-05,0.5544 ,0.4777 ,0.6516 ,0.5900 ,0.8000 ,0.7800 ,0.7708 ,0.6854 ,0.6167 ,0.5391 ,0.6100 ,0.5800 ,1.5400 ,0.0700 ,0.0000 ,1,0.56,0.69,9.4544,是,1,16.98,0.0000,-0.19 ,2.4539,-3.5786,1.01,3697582914,0,0,1,1,1,1,1,1,7.3600
600552.SH, 凯盛科技,10.2700,安徽,电子,2002-11-08,0.1581 ,0.1263 ,0.0564 ,0.1009 ,0.1970 ,0.2900 ,0.3053 ,0.6500 ,1.1400 ,0.1600 ,0.3100 ,0.1700 ,0.0200 ,0.0000 ,0.0000 ,1,0.11,0.70,3.3180,是,1,90.40,79.1505,-0.84 ,1.1177,0.6537,3.10,5599269742,0,0,0,1,0,1,0,0,6.8800
600553.SH, 太行水泥,0.0000,河北,-,2002-08-22,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.2000 ,0.0900 ,0.1300 ,0.0000 ,0,0.00,0.00,0.0000,-,0,10000.00,0.0000,-999.00 ,0.0000,0.0000,#DIV/0!,5692400000,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0.0000
600555.SH, *ST海创,1.3400,海南,休闲服务,2001-03-28,-0.1600,-0.2400,-0.1500,0.0400 ,-0.1500,0.0200 ,0.0300 ,0.0200 ,-0.1400,0.0600 ,0.0100 ,0.1500 ,0.0300 ,-0.2900,0.0000 ,0,-0.18,-0.03,0.6465,-,0,10000.00,0.0000,5.11 ,0.9010,1.5953,2.07,1981320000,0,0,0,1,0,1,0,0,1.4800
600556.SH, 天下秀,9.1700,广西,传媒,2001-08-07,0.1700 ,0.1900 ,-0.0900,0.0100 ,-0.0700,0.0130 ,0.0020 ,0.0830 ,0.0270 ,0.0450 ,0.0120 ,2.3900 ,-3.5500,-1.0500,0.0000 ,0,0.09,0.04,1.8265,是,1,101.89,10.0073,1.41 ,4.9829,-1.4337,5.02,18619800713,0,0,1,1,0,1,0,0,12.6500
600557.SH, 康缘药业,14.3800,江苏,医药生物,2002-09-18,0.4400 ,0.8600 ,0.7300 ,0.6100 ,0.6100 ,0.7100 ,0.6400 ,0.7100 ,0.5700 ,0.4400 ,0.4300 ,0.5000 ,0.5330 ,0.5800 ,0.0000 ,1,0.68,0.64,7.0277,-,0,21.25,9.3552,0.06 ,1.7014,-16.6532,2.05,6124461123,0,0,0,1,0,1,0,0,10.1700
600558.SH, 大西洋,3.4000,四川,机械设备,2001-02-27,0.1180 ,0.0924 ,0.0692 ,0.0523 ,0.0495 ,0.1106 ,0.1851 ,0.1924 ,0.2014 ,0.3071 ,0.4582 ,0.6262 ,0.4338 ,0.5630 ,0.0000 ,1,0.09,0.19,2.3486,是,1,36.48,32.4534,-0.52 ,2.1744,50.3681,1.45,2800527073,0,0,1,1,1,1,1,0,3.1700
600559.SH, 老白干酒,20.1000,河北,食品饮料,2002-10-29,0.3500 ,0.4500 ,0.5400 ,0.3700 ,0.2500 ,0.5400 ,0.4200 ,0.4700 ,0.8000 ,0.6600 ,0.3000 ,0.2600 ,0.2200 ,0.1200 ,0.0000 ,1,0.45,0.56,3.8618,是,1,45.00,33.2902,-0.21 ,1.2223,31.7035,5.20,18609741589,0,0,0,1,0,1,0,0,31.4800
600560.SH, 金自天正,9.9000,北京,机械设备,2002-09-19,0.1700 ,0.1200 ,0.0900 ,0.0904 ,0.0900 ,0.0800 ,0.0800 ,0.2800 ,0.3500 ,0.4700 ,0.5000 ,0.4200 ,0.3900 ,0.3600 ,0.0000 ,1,0.13,0.24,3.6046,是,1,78.16,30.5157,-0.46 ,1.5320,1.0817,2.75,1862967015,0,0,0,1,0,1,0,0,9.0400
600561.SH, 江西长运,5.9000,江西,交通运输,2002-07-16,-1.1900,-1.0100,0.1100 ,0.0900 ,-0.4100,0.3300 ,0.6300 ,0.6200 ,0.6900 ,0.6800 ,0.6100 ,0.4900 ,0.3500 ,0.3000 ,0.0000 ,0,-0.70,0.65,3.8437,-,0,10000.00,0.0000,-2.08 ,0.3036,-0.1526,1.53,1177733952,0,0,0,1,0,1,0,0,4.5000
600562.SH, 国睿科技,15.9700,江苏,国防军工,2003-01-28,0.3800 ,0.0700 ,0.0600 ,0.3500 ,0.4900 ,0.7300 ,0.5700 ,0.7400 ,0.0000 ,0.0000 ,0.0000 ,-0.4700,0.0000 ,0.1100 ,0.0000 ,1,0.17,0.44,3.4744,是,1,93.94,31.4158,-0.61 ,1.9498,-28.8970,4.60,17398428338,0,0,0,1,0,1,0,0,17.0200
600563.SH, 法拉电子,200.9900,福建,电子,2002-12-10,2.4700 ,2.0300 ,2.0100 ,0.0000 ,1.7300 ,1.4600 ,1.3600 ,1.2700 ,1.0800 ,1.2500 ,1.0900 ,0.5300 ,0.4400 ,0.6000 ,0.0000 ,0,2.17,1.24,12.8668,是,1,92.62,64.1523,0.75 ,4.3419,-6.0019,15.62,24491250000,0,0,1,1,0,1,0,0,107.5500
600565.SH, 迪马股份,2.8200,重庆,房地产,2002-07-23,0.7600 ,0.6000 ,0.4200 ,0.2800 ,0.3300 ,0.2000 ,0.3200 ,0.0500 ,0.1600 ,0.1000 ,0.0800 ,0.0400 ,0.2800 ,0.6400 ,0.0000 ,1,0.59,0.18,4.2056,是,1,4.75,10.2060,2.36 ,1.3525,0.2928,0.67,7017239418,0,1,0,1,1,1,1,1,2.7300
600566.SH, 济川药业,26.3300,湖北,医药生物,2001-08-22,1.5300 ,1.9900 ,2.0700 ,1.5100 ,1.1700 ,0.8800 ,0.6700 ,0.6600 ,-0.2507,0.0570 ,0.0612 ,0.0725 ,0.0788 ,0.1023 ,0.0000 ,1,1.86,0.36,8.6262,是,1,14.13,61.7606,4.18 ,3.3430,-3.2291,3.05,16743661170,0,1,1,1,0,1,0,0,20.2300
600567.SH, 山鹰国际,3.0200,安徽,轻工制造,2001-12-18,0.2300 ,0.2600 ,0.7000 ,0.4400 ,0.0900 ,0.0600 ,0.0300 ,0.0900 ,-0.0180,0.0500 ,0.3500 ,0.1300 ,0.0100 ,0.1400 ,0.0000 ,1,0.40,0.03,3.2896,是,1,7.61,0.0000,10.67 ,0.7732,0.6237,0.92,17586581419,0,1,0,1,1,1,1,1,3.0200
600568.SH, *ST中珠,1.7300,湖北,房地产,2001-05-18,0.0016 ,-0.1847,-0.9507,0.0850 ,0.4550 ,0.1449 ,0.0885 ,0.1705 ,0.1645 ,1.0997 ,0.4431 ,0.8800 ,0.3300 ,0.0000 ,0.0000 ,0,-0.38,0.14,1.9048,-,0,10000.00,0.0000,-3.68 ,4.5721,-5.6791,0.91,3507450639,0,0,1,1,1,1,1,0,1.3900
600569.SH, 安阳钢铁,3.1500,河南,钢铁,2001-08-20,0.0800 ,0.0960 ,0.7760 ,0.6690 ,0.0510 ,-1.0660,0.0120 ,0.0220 ,-1.4610,0.0160 ,0.0300 ,0.0500 ,0.0500 ,0.5400 ,0.0000 ,0,0.32,-0.48,3.4678,是,1,9.93,56.0049,-1.67 ,0.8244,0.6708,0.91,10685407556,0,1,0,1,1,1,1,1,2.5500
600570.SH, 恒生电子,44.4600,浙江,计算机,2003-12-16,1.2700 ,1.7600 ,1.0400 ,0.7600 ,0.0300 ,0.7300 ,0.5800 ,0.5200 ,0.3200 ,0.4100 ,0.3500 ,0.4600 ,0.4500 ,0.6800 ,0.0000 ,1,1.36,0.47,4.3617,是,1,32.77,30.0645,1.87 ,1.0949,1.8953,10.19,90835895598,1,0,0,1,0,1,0,0,104.9000
600571.SH, 信雅达,13.9700,浙江,计算机,2002-11-01,0.2600 ,0.1400 ,0.0600 ,-0.4800,0.2800 ,0.5900 ,0.5500 ,0.4540 ,0.3500 ,0.2700 ,0.1850 ,0.1300 ,-0.1500,0.0430 ,0.0000 ,0,0.15,0.45,2.2565,是,1,91.11,103.0054,-0.66 ,2.2791,6.5737,6.19,3039799809,0,0,1,1,0,1,0,0,7.5800
600572.SH, 康恩贝,4.9700,浙江,医药生物,2004-04-12,0.1800 ,-0.1300,0.3000 ,0.2800 ,0.1800 ,0.2800 ,0.6800 ,0.5200 ,0.4200 ,0.4000 ,0.5600 ,0.3100 ,0.2800 ,0.6300 ,0.0000 ,0,0.12,0.54,1.8844,-,0,42.60,0.0000,-0.78 ,1.2720,2.7213,2.64,11336110850,0,0,0,1,0,1,0,0,4.7100
600573.SH, 惠泉啤酒,10.1600,福建,食品饮料,2003-02-26,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.1300 ,0.2100 ,0.3100 ,0.2700 ,0.1800 ,0.0000 ,0,0.00,0.00,4.6364,是,1,10000.00,37.8425,-999.00 ,11.3368,-1.4922,2.19,2317500000,0,0,1,1,0,1,0,0,11.6900
600575.SH, 淮河能源,3.2900,安徽,交通运输,2003-03-28,0.1200 ,0.1700 ,0.1100 ,0.0800 ,0.1200 ,0.0700 ,-1.0400,0.1100 ,0.3300 ,0.3200 ,0.0500 ,0.0100 ,0.0000 ,0.0000 ,0.0000 ,0,0.13,-0.20,2.4827,-,0,24.68,44.1518,-1.67 ,0.9402,2.4028,1.33,8549774343,0,0,0,1,1,1,1,0,2.3200
600576.SH, 祥源文化,6.1800,浙江,传媒,2003-02-20,0.0300 ,-1.3700,0.0200 ,0.1400 ,0.1700 ,0.0500 ,-0.0600,0.0400 ,-0.3000,0.0900 ,-0.1200,0.1400 ,0.0900 ,0.1700 ,0.0000 ,0,-0.44,-0.11,1.6555,-,0,10000.00,0.0000,3.13 ,5.8368,-3.4092,3.73,3939399321,0,0,1,1,0,1,0,0,3.5800
600577.SH, 精达股份,5.2200,安徽,电气设备,2002-09-11,0.2200 ,0.2300 ,0.2200 ,0.1800 ,0.1100 ,0.0700 ,0.1700 ,0.1900 ,0.1600 ,0.3300 ,0.3690 ,0.2250 ,0.3370 ,0.4950 ,0.0000 ,1,0.22,0.17,1.9179,是,1,23.37,30.7292,0.29 ,1.8235,2.4446,2.72,7032521494,0,0,0,1,0,1,0,0,3.1100
600578.SH, 京能电力,2.8000,北京,公用事业,2002-05-10,0.2000 ,0.2000 ,0.1300 ,0.0800 ,0.2800 ,0.5700 ,0.5500 ,0.4900 ,0.8300 ,0.3700 ,0.4700 ,0.3000 ,0.2600 ,0.3300 ,0.0000 ,1,0.18,0.62,3.5748,是,1,15.85,59.1627,-0.72 ,0.4909,0.6948,0.78,20166405925,0,0,0,1,1,1,1,1,3.0200
600579.SH, 克劳斯,6.5100,山东,机械设备,2002-08-09,-0.2800,-0.1800,-0.0700,-0.1100,0.0200 ,0.0900 ,0.1600 ,-0.1000,0.0400 ,-1.2500,-0.3873,0.0673 ,-1.3197,0.0871 ,0.0000 ,0,-0.18,0.03,7.2321,-,0,10000.00,0.0000,-6.30 ,1.2775,-0.5254,0.90,3487630467,0,0,0,1,1,1,1,0,4.9300
600580.SH, 卧龙电驱,13.1200,浙江,电气设备,2002-06-06,0.6627 ,0.7454 ,0.4938 ,0.5161 ,0.1989 ,0.3244 ,0.4014 ,0.3278 ,0.1709 ,0.1605 ,0.5141 ,0.6924 ,0.4562 ,0.3614 ,0.0000 ,1,0.63,0.30,5.8260,是,1,20.70,20.2667,1.11 ,1.2233,0.7618,2.25,13809091082,0,0,0,1,0,1,0,0,15.6000
600581.SH, 八一钢铁,5.8500,新疆,钢铁,2002-08-16,0.2060 ,0.0730 ,0.4570 ,1.5200 ,0.0500 ,-3.2700,-2.6500,0.0400 ,0.2000 ,0.6300 ,0.6900 ,0.1400 ,0.1400 ,0.6800 ,0.0000 ,0,0.25,-0.80,2.9392,-,0,23.85,0.0000,-1.31 ,0.4814,0.3385,1.99,9228045177,0,0,0,1,0,1,0,0,3.8300
600582.SH, 天地科技,4.9100,北京,机械设备,2002-05-15,0.3300 ,0.2680 ,0.2320 ,0.2280 ,0.2250 ,0.2980 ,0.8444 ,0.7020 ,0.9350 ,0.9010 ,0.8400 ,1.0500 ,0.7600 ,1.2000 ,0.0000 ,1,0.28,0.83,4.3565,是,1,17.75,37.3719,-0.67 ,2.1112,-5.2625,1.13,15768023679,0,0,1,1,1,1,1,1,3.0800
600583.SH, 海油工程,4.2800,天津,采掘,2002-02-05,0.0800 ,0.0100 ,0.0200 ,0.1100 ,0.3000 ,0.7700 ,0.9700 ,0.6900 ,0.2200 ,0.0500 ,0.0200 ,0.3000 ,0.6300 ,1.1300 ,0.0000 ,1,0.04,0.63,5.1231,是,1,116.73,949.9178,-0.94 ,1.7539,-72.7322,0.84,19763455956,0,0,0,1,1,1,1,0,4.4900
600584.SH, 长电科技,24.5800,江苏,电子,2003-06-03,0.8100 ,0.0600 ,-0.6500,0.2800 ,0.1000 ,0.0500 ,0.1800 ,0.0100 ,0.0100 ,0.0800 ,0.2700 ,0.0300 ,0.1200 ,0.3900 ,0.0000 ,0,0.07,0.07,8.3598,是,1,335.18,0.0000,0.10 ,0.6810,1.0840,2.94,61625920390,1,0,0,1,0,1,0,0,42.5700
600585.SH, 海螺水泥,39.4900,安徽,建筑材料,2002-02-07,6.6300 ,6.3400 ,5.6300 ,2.9900 ,1.6100 ,1.4200 ,2.0700 ,1.7700 ,1.1900 ,2.1900 ,1.7500 ,2.0100 ,1.5500 ,1.7000 ,0.0000 ,1,6.20,1.68,30.5400,是,1,6.37,31.5503,2.70 ,4.6641,-3.3900,1.29,2.66237E+11,1,1,1,1,1,1,1,1,51.6200
600586.SH, 金晶科技,8.0600,山东,建筑材料,2002-08-15,0.2300 ,0.0710 ,0.0538 ,0.1000 ,0.0259 ,0.0200 ,-0.1400,0.0700 ,-0.2500,0.1300 ,0.6100 ,0.2000 ,0.1930 ,0.8400 ,0.0000 ,0,0.12,-0.11,3.0588,是,1,68.15,43.5446,-2.11 ,0.7577,1.7560,2.64,10187130100,0,0,0,1,0,1,0,0,6.5000
600587.SH, 新华医疗,24.8100,山东,医药生物,2002-09-27,0.5800 ,2.1200 ,0.0600 ,0.1600 ,0.0900 ,0.6900 ,0.8200 ,1.2800 ,0.9800 ,0.8000 ,0.4500 ,0.3100 ,0.2200 ,0.2300 ,0.0000 ,1,0.92,1.03,10.7880,是,1,26.97,4.7187,-0.10 ,0.9608,1.2562,2.30,6827991929,0,0,0,1,0,1,0,0,14.2200
600588.SH, 用友网络,22.9000,北京,计算机,2001-05-18,0.3000 ,0.4800 ,0.3200 ,0.2700 ,0.1400 ,0.2300 ,0.4700 ,0.5700 ,0.3900 ,0.6600 ,0.4100 ,0.9700 ,0.8500 ,1.6000 ,0.0000 ,1,0.37,0.48,2.3100,是,1,62.45,54.6115,-0.23 ,1.1035,-4.7709,9.91,1.05638E+11,1,0,0,1,0,1,0,0,43.8700
600589.SH, ST榕泰,2.6700,广东,化工,2001-06-12,-1.7300,-0.7600,0.2200 ,0.1900 ,0.1400 ,0.0350 ,0.0500 ,0.0900 ,0.1800 ,0.1400 ,0.2200 ,0.1900 ,0.2200 ,0.3800 ,0.0000 ,0,-0.76,0.11,1.8691,-,0,10000.00,0.0000,-8.09 ,1.4343,1.0071,1.43,1675599209,0,0,0,1,1,1,1,0,3.2600
600590.SH, 泰豪科技,6.0300,江西,电气设备,2002-07-03,-0.3000,0.1700 ,0.3400 ,0.3800 ,0.1900 ,0.1600 ,0.1200 ,0.0300 ,0.1400 ,0.1200 ,0.1200 ,0.3040 ,0.3110 ,0.4290 ,0.0000 ,0,0.07,0.10,4.1675,-,0,86.14,33.0764,-0.28 ,1.1806,0.4352,1.45,5118342556,0,0,0,1,1,1,1,0,5.6900
600591.SH, *ST上航,0.0000,上海,-,2002-10-11,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-1.1600,-0.4020,0.0000 ,0,0.00,0.00,0.0000,-,0,10000.00,0.0000,-999.00 ,0.0000,0.0000,#DIV/0!,9478060394,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0.0000
600592.SH, 龙溪股份,9.2400,福建,机械设备,2002-08-05,0.3700 ,0.3663 ,0.2196 ,0.1777 ,0.1545 ,0.1310 ,0.1200 ,0.1400 ,0.3200 ,0.3700 ,0.3100 ,0.2400 ,0.3700 ,0.6550 ,0.0000 ,1,0.32,0.19,5.1338,是,1,29.00,30.0279,0.65 ,4.5347,17.4832,1.80,3955580353,0,0,1,1,0,1,0,0,10.3800
600593.SH, 大连圣亚,12.3400,辽宁,休闲服务,2002-07-11,-0.5400,0.3200 ,0.4476 ,0.6028 ,0.3647 ,0.4673 ,0.4186 ,0.3536 ,0.1368 ,0.0505 ,0.0568 ,0.0393 ,0.0400 ,0.0300 ,0.0000 ,1,0.08,0.30,3.6528,-,0,162.65,0.0000,-0.75 ,0.2494,-0.0227,3.38,3119536000,0,0,0,1,0,1,0,0,18.7000
600594.SH, 益佰制药,7.7300,贵州,医药生物,2004-03-23,0.2890 ,0.1790 ,-0.9160,0.4890 ,0.4860 ,0.2391 ,1.2170 ,1.1900 ,0.9270 ,0.7530 ,0.5540 ,0.5180 ,0.4170 ,0.5130 ,0.0000 ,0,-0.15,1.11,4.2493,是,1,10000.00,167.4322,-1.13 ,1.4870,3.4138,1.82,4648613838,0,0,0,1,0,1,0,0,5.2200
600595.SH, *ST中孚,4.1300,河南,有色金属,2002-06-26,-0.9100,0.0500 ,-1.3100,-0.1100,0.0300 ,-0.2500,0.0200 ,-0.5500,0.0400 ,0.1300 ,0.1900 ,0.4700 ,0.3000 ,0.8800 ,0.0000 ,0,-0.72,-0.16,0.8337,-,0,10000.00,0.0000,3.43 ,0.3049,-0.0221,4.95,6707386275,0,0,0,1,0,1,0,0,2.3200
