Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
603877.SH, 太平鸟,33.3,浙江,纺织服装,Fetching,1.51,1.17,1.2,0.97,1.02,1.28,1.04,0.51,0.24,0,0,0,0,0,0,1,1.293333333,0.596666667,8.1754,是,1,25.74742268,59.80295196,1.167597765,1.387578659,Fetching,4.073195195,23307221653,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,30
603878.SH, 武进不锈,6.49,江苏,钢铁,Fetching,0.55,1.1,0.98,0.63,0.79,0.9,0.97,1.21,0.77,1.26,0,0,0,0,0,1,0.876666667,0.983333333,6.0002,是,1,7.403041825,63.63900377,-0.108474576,2.602157382,Fetching,1.081630612,3113896249,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,7.62
603879.SH, 永悦科技,7.59,福建,化工,Fetching,0.02,0.12,0.26,0.36,0.44,0.39,0.42,0.39,0.2,0,0,0,0,0,0,1,0.133333333,0.336666667,1.8771,是,1,56.925,40.47527358,-0.603960396,9.49892562,Fetching,4.043471312,1838378304,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,7.59
603880.SH, 南卫股份,6.46,江苏,医药生物,Fetching,0.45,0.17,0.3,0.57,0.69,0.68,0.71,0.64,0.48,0,0,0,0,0,0,1,0.306666667,0.61,3.0944,是,1,21.06521739,30.12306373,-0.49726776,1.792155993,Fetching,2.087642192,2251800000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.68
603881.SH, 数据港,34.24,上海,计算机,Fetching,0.63,0.52,0.68,0.56,0.5,0.46,0.38,0.2,0,0,0,0,0,0,0,1,0.61,0.193333333,12.3075,是,1,56.13114754,10.11536878,2.155172414,0.639695175,Fetching,2.782043469,10492777584,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,60.11
603882.SH, 金域医学,107,广东,医药生物,Fetching,3.27,0.88,0.51,0.46,0.44,0.41,0,0,0,0,0,0,0,0,0,0,1.553333333,0,8.2423,是,1,68.88412017,15.47787337,-999,2.060045319,Fetching,12.98181333,61582812928,1,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,128.12
603883.SH, 老百姓,45.55,湖南,医药生物,Fetching,1.52,1.76,1.53,1.38,1.11,0.98,1.01,0.8,0.63,0.49,0,0,0,0,0,1,1.603333333,0.813333333,10.4956,是,1,28.40956341,24.10394287,0.971311475,0.895632127,Fetching,4.339913869,21527919338,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,62.83
603885.SH, 吉祥航空,15.59,上海,交通运输,Fetching,-0.24,0.54,0.69,0.74,1.02,0.97,0.86,0.67,0.5,1.11,0,0,0,0,0,1,0.33,0.676666667,5.519,是,1,47.24242424,19.77077165,-0.512315271,0.380613964,Fetching,2.824787099,27879924146,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.37
603886.SH, 元祖股份,24.32,上海,食品饮料,Fetching,1.25,1.03,1.01,0.85,0.69,0.64,0.45,0.69,1.27,1.4,0,0,0,0,0,1,1.096666667,0.803333333,6.2404,是,1,22.17629179,116.2377066,0.365145228,1.482396368,Fetching,3.897186078,4392000000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,17.04
603887.SH, 城地香江,7.73,上海,建筑装饰,Fetching,1.05,1.58,0.5,0.67,0.69,0.76,0.67,0.62,0.5,0,0,0,0,0,0,1,1.043333333,0.596666667,9.9363,是,1,7.408945687,8.705965811,0.748603352,1.851057076,Fetching,0.777955577,4653454351,0,1,0,#VALUE!,1,#VALUE!,#VALUE!,1,17.56
603888.SH, 新华网,18.12,北京,传媒,Fetching,0.3178,0.5547,0.5493,0.55,1.7,1.68,1.21,1.07,0.89,1.64,0,0,0,0,0,1,0.473933333,1.056666667,5.7897,是,1,38.23322549,35.15633192,-0.55148265,4.871829953,Fetching,3.129695839,10162594869,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,19
603889.SH, 新澳股份,6.17,浙江,纺织服装,Fetching,0.3,0.28,0.51,0.59,0.5,0.82,1.42,1.21,0.97,1.23,0,0,0,0,0,1,0.363333333,1.2,4.9424,是,1,16.98165138,57.16932129,-0.697222222,2.847490577,Fetching,1.248381353,2538262084,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,1,4.81
603890.SH, 春秋电子,13.18,江苏,电子,Fetching,0.64,0.58,0.57,1.56,1.54,0.96,0,0,0,0,0,0,0,0,0,0,0.596666667,0,4.5464,是,1,22.08938547,35.16542322,-999,1.332124903,Fetching,2.898997009,5114171368,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.62
603893.SH, 瑞芯微,142.84,福建,电子,Fetching,0.79,0.55,0.52,0.33,0.82,0.23,0,0,0,0,0,0,0,0,0,0,0.62,0,5.4362,是,1,230.3870968,70.49001239,-999,6.159581294,Fetching,26.2757073,33298711230,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,72.35
603895.SH, 天永智能,21.19,上海,机械设备,Fetching,0.11,-0.37,0.3392,1.071,1.09,0,0,0,0,0,0,0,0,0,0,0,0.0264,0,5.5042,是,1,802.6515152,0,-999,1.691902271,Fetching,3.849787435,1781158400,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,16.98
603896.SH, 寿仙谷,50.36,浙江,医药生物,Fetching,1.07,0.88,0.76,0.71,0.77,0.6,0.66,0,0,0,0,0,0,0,0,0,0.903333333,0.22,8.6669,是,1,55.74907749,39.9656459,3.106060606,5.603122002,Fetching,5.810612791,5574692388,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,35.13
603897.SH, 长城科技,59.48,浙江,电气设备,Fetching,0.95,0.87,1.11,1.33,0.89,0.44,0,0,0,0,0,0,0,0,0,0,0.976666667,0,10.5432,是,1,60.90102389,32.05437075,-999,2.440966449,Fetching,5.641550952,3213060362,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,17.82
603898.SH, 好莱客,12.38,广东,轻工制造,Fetching,0.86,1.16,1.22,1.14,0.85,0.58,1.94,1.37,0.82,0.63,0,0,0,0,0,1,1.08,1.376666667,8.1607,是,1,11.46296296,29.95362606,-0.215496368,1.359577951,Fetching,1.517026726,5777295886,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,16.12
603899.SH, XD晨光文,62.77,上海,轻工制造,Fetching,1.3558,1.1523,0.877,0.6892,0.5358,0.9289,0.8489,0.7009,0.5637,0.3223,0,0,0,0,0,1,1.128366667,0.7045,5.6,是,1,55.62908038,34.71424247,0.601656021,1.738413596,Fetching,11.20892857,80658378372,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,88.56
603900.SH, 莱绅通灵,7.48,江苏,商业贸易,Fetching,0.31,0.43,0.61,0.9082,1.18,0.99,0.94,0.64,0.43,1.25,0,0,0,0,0,1,0.45,0.67,6.8062,是,1,16.62222222,89.34852931,-0.328358209,7.454132088,Fetching,1.098997972,2533125370,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,1,7.06
603901.SH, 永创智能,16.28,浙江,机械设备,Fetching,0.4,0.23,0.18,0.16,0.22,0.4,0.99,0.95,0.89,0.72,0,0,0,0,0,1,0.27,0.943333333,3.192,是,1,60.2962963,30.61258269,-0.713780919,1.592751062,Fetching,5.100250627,5703539593,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,8.73
603903.SH, 中持股份,10.73,北京,公用事业,Fetching,0.68,0.77,0.9,0.65,0.61,0.6,0.55,0,0,0,0,0,0,0,0,0,0.783333333,0.183333333,5.114,是,1,13.69787234,10.01653527,3.272727273,0.929364049,Fetching,2.098161908,2053383083,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,11
603906.SH, 龙蟠科技,42.42,江苏,化工,Fetching,0.67,0.42,0.32,0.44,0.57,0.37,0.53,0,0,0,0,0,0,0,0,0,0.47,0.176666667,5.5873,是,1,90.25531915,30.40065101,1.660377358,2.297486965,Fetching,7.592218066,9955186427,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,33.65
603908.SH, 牧高笛,38.07,浙江,纺织服装,Fetching,0.69,0.61,0.62,0.8,0.95,1.08,0.7,0.92,0.95,0.98,0,0,0,0,0,1,0.64,0.856666667,6.5968,是,1,59.484375,122.6326053,-0.252918288,1.732325663,Fetching,5.770979869,1481184900,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,23.27
603909.SH, 合诚股份,15.3,福建,建筑装饰,Fetching,0.3285,0.5216,0.6753,0.6223,0.6611,0.7067,0.6545,0.63,0.57,0,0,0,0,0,0,1,0.508466667,0.618166667,5.9596,是,1,30.09046807,0,-0.177460232,2.426273689,Fetching,2.567286395,2484988450,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,15.39
603912.SH, 佳力图,15.22,江苏,机械设备,Fetching,0.54,0.4,0.51,0.7,0.54,0.51,0.42,0,0,0,0,0,0,0,0,0,0.483333333,0.14,4.1716,是,1,31.48965517,64.13139118,2.452380952,3.456744331,Fetching,3.648480199,2696216620,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,14.32
603915.SH, 国茂股份,39.32,江苏,机械设备,Fetching,0.77,0.67,0.58,0.35,0.27,0,0,0,0,0,0,0,0,0,0,0,0.673333333,0,5.3607,是,1,58.3960396,32.65639256,-999,2.041075442,Fetching,7.334862984,17281058418,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,26.58
603916.SH, 苏博特,20.84,江苏,化工,Fetching,1.39,1.14,0.88,0.57,0.58,0.8,0.57,2.32,1.8,0,0,0,0,0,0,1,1.136666667,1.563333333,9.8878,是,1,18.33431085,26.2996753,-0.272921109,1.703378359,Fetching,2.107647808,10542745693,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,22.97
603917.SH, 合力科技,23.16,浙江,汽车,Fetching,0.4714,0.4841,0.6235,0.9471,0.93,0.88,0.71,0.49,0,0,0,0,0,0,0,1,0.526333333,0.4,6.5607,是,1,44.00253325,22.7242576,0.315833333,3.240594559,Fetching,3.530111116,1456672000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.78
603918.SH, 金桥信息,7.38,上海,计算机,Fetching,0.38,0.27,0.29,0.2,0.16,0.47,0.58,0.56,0.71,0.69,0,0,0,0,0,1,0.313333333,0.616666667,3.0758,是,1,23.55319149,31.09246901,-0.491891892,1.869045785,Fetching,2.399375772,2929448163,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,10.34
603919.SH, 金徽酒,39.35,甘肃,食品饮料,Fetching,0.65,0.71,0.71,0.69,0.85,0.79,0.59,0.52,0.58,0,0,0,0,0,0,1,0.69,0.563333333,5.477,是,1,57.02898551,34.89526875,0.224852071,2.44503525,Fetching,7.184590104,20194020481,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,40.49
603920.SH, 世运电路,21.25,广东,电子,Fetching,0.74,0.81,0.56,0.49,0.85,0.5,0.46,0.41,0.34,0,0,0,0,0,0,1,0.703333333,0.403333333,6.5911,是,1,30.21327014,62.27752748,0.743801653,2.223887708,Fetching,3.224044545,6396315024,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,26.16
603922.SH, 金鸿顺,23.31,江苏,汽车,Fetching,0.06,-0.7,0.44,0.87,1.11,0.85,1.19,1.33,0.92,0,0,0,0,0,0,0,-0.066666667,1.146666667,8.1183,是,1,10000,0,-1.058139535,4.844831749,Fetching,2.871290787,1967360000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,13.77
603926.SH, 铁流股份,17.87,浙江,汽车,Fetching,1.02,0.77,0.69,1.02,1.24,1.05,1.22,1.3,0.87,0,0,0,0,0,0,1,0.826666667,1.13,7.9018,是,1,21.61693548,39.69432183,-0.268436578,1.86746032,Fetching,2.261510036,2122809000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,11.61
603927.SH, 中科软,25.95,北京,计算机,Fetching,1.12,0.98,0.84,0.62,0.5,0.44,0.39,0,0,0,0,0,0,0,0,0,0.98,0.13,5.3601,是,1,26.47959184,49.46520413,6.538461538,1.541192929,Fetching,4.841327587,14907840000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,40.09
603928.SH, 兴业股份,12.77,江苏,化工,Fetching,0.59,0.66,0.72,0.67,0.68,0.72,0.59,0.49,0.41,0.49,0,0,0,0,0,1,0.656666667,0.496666667,6.9456,是,1,19.44670051,30.40456077,0.322147651,4.666240781,Fetching,1.838574061,2122848000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.38
603929.SH, 亚翔集成,11.59,江苏,建筑装饰,Fetching,-0.15,0.47,0.76,0.6,1.03,0.5,0.26,0.36,0.3,0.18,0,0,0,0,0,0,0.36,0.306666667,4.8501,是,1,32.19444444,52.67213273,0.173913043,2.005271616,Fetching,2.389641451,2016252000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.35
603931.SH, 格林达,33.21,浙江,电子,Fetching,0,1.34,1.17,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0.836666667,0,10.8509,是,1,39.69322709,0,-999,6.71181484,Fetching,3.06057562,3891388410,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,40.76
603933.SH, 睿能科技,14.54,福建,电子,Fetching,0.1251,0.1497,0.7898,1.5731,1.21,0.63,0.61,0.65,0,0,0,0,0,0,0,1,0.354866667,0.42,5.1209,是,1,40.97313545,66.80385592,-0.155079365,3.009224952,Fetching,2.839344646,2535538320,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,11.11
603936.SH, 博敏电子,13.83,广东,电子,Fetching,0.55,0.64,0.68,0.39,0.319,0.486,0.552,0.567,0.583,0.418,0,0,0,0,0,1,0.623333333,0.567333333,6.8522,是,1,22.18716578,10.94115491,0.098707403,1.568429407,Fetching,2.018329879,5549591373,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.56
603937.SH, 丽岛新材,10.78,江苏,建筑材料,Fetching,0.55,0.55,0.55,0.58,0.56,0.36,0.39,0.42,0.42,0,0,0,0,0,0,1,0.55,0.41,7.17,是,1,19.6,30.70440617,0.341463415,4.302485759,Fetching,1.50348675,2157730400,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,9.92
603938.SH, 三孚股份,41.21,河北,化工,Fetching,0.65,0.72,0.75,1.09,0.72,0.74,0.81,0.56,0.2,0,0,0,0,0,0,1,0.706666667,0.523333333,8.1763,是,1,58.31603774,20.92111785,0.350318471,4.33724854,Fetching,5.040177097,4745715060,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,21.66
603939.SH, 益丰药房,50.8,湖南,医药生物,Fetching,1.455,1.442,1.144,0.864,0.66,0.57,1.17,0.83,0.57,0.47,0,0,0,0,0,1,1.347,0.856666667,9.883,是,1,37.71343727,20.90605765,0.572373541,1.569193469,Fetching,5.140139634,45343705230,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,90.19
603948.SH, 建业股份,29.5,浙江,化工,Fetching,0.82,1.19,1.65,1.52,0.46,0.25,0,0,0,0,0,0,0,0,0,0,1.22,0,8.7963,是,1,24.18032787,0,-999,3.443375334,Fetching,3.353682798,3092800000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,19.23
603949.SH, 雪龙集团,23.05,浙江,化工,Fetching,0.76,0.89,0.81,0.93,0.59,0.43,0.66,0.52,0,0,0,0,0,0,0,1,0.82,0.393333333,4.5826,是,1,28.1097561,45.01086511,1.084745763,9.75438786,Fetching,5.029895692,3052678755,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,15.13
603950.SH, 长源东谷,17.84,湖北,汽车,Fetching,1.52,1.55,1.05,1.13,0.6,0.49,0,0,0,0,0,0,0,0,0,0,1.373333333,0,8.6853,-,0,12.99029126,0,-999,1.991185036,Fetching,2.054045341,4699896600,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,22.2
603955.SH, 大千生态,12.59,江苏,建筑装饰,Fetching,0.8084,0.8324,0.7968,0.9605,0,0.9239,0.9824,0.8751,1.4509,0,0,0,0,0,0,0,0.812533333,1.1028,11.4288,-,0,15.49474893,0,-0.263208802,1.758123211,Fetching,1.101602968,1791504000,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,1,14.48
603956.SH, 威派格,17.51,上海,机械设备,Fetching,0.4,0.29,0.3,0.28,0.31,0.27,0,0,0,0,0,0,0,0,0,0,0.33,0,2.8788,是,1,53.06060606,53.15313187,-999,2.930735161,Fetching,6.082395443,7352071326,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,15.18
603958.SH, 哈森股份,6.57,江苏,纺织服装,Fetching,-0.2,0.044,-0.287,0.084,0.42,0.731,0.64,0.87,0.8,0.71,0,0,0,0,0,0,-0.147666667,0.77,4.4781,-,0,10000,68.91626514,-1.191774892,5.143678152,Fetching,1.467140082,1347632000,0,0,1,#VALUE!,1,#VALUE!,#VALUE!,0,6.16
603959.SH, 百利科技,17.92,湖南,建筑装饰,Fetching,0.0509,-1.42,0.48,0.48,0.53,0.45,0.43,0.51,0.59,0.83,0,0,0,0,0,0,-0.296366667,0.51,1.2651,-,0,10000,0,-1.581111111,0.929061328,Fetching,14.16488815,5256005194,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,12.36
603960.SH, 克来机电,38.09,上海,机械设备,Fetching,0.51,0.57,0.48,0.51,0.6,0.51,0.47,0.58,0,0,0,0,0,0,0,1,0.52,0.35,3.6668,是,1,73.25,30.05654448,0.485714286,3.695813182,Fetching,10.38780408,6831527010,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,46.95
603963.SH, 大理药业,7.16,云南,医药生物,Fetching,0.01,0.08,0.08,0.55,0.83,1,2,1.84,1.89,0,0,0,0,0,0,1,0.056666667,1.91,2.1432,是,1,126.3529412,0,-0.970331588,4.217143292,Fetching,3.340798806,1649947000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,7.8
603966.SH, 法兰泰克,8.86,江苏,机械设备,Fetching,0.73,0.49,0.31,0.41,0.47,0.45,0.5,0.51,0.46,0,0,0,0,0,0,1,0.51,0.49,5.2727,是,1,17.37254902,20.555357,0.040816327,1.607907558,Fetching,1.680353519,3632770850,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,15.37
603967.SH, 中创物流,12.66,山东,交通运输,Fetching,0.66,0.81,0.95,0.94,0.9,0.81,0,0,0,0,0,0,0,0,0,0,0.806666667,0,7.4163,是,1,15.69421488,100.7753144,-999,2.37312629,Fetching,1.707050686,3325333749,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,13.46
603968.SH, 醋化股份,17.88,江苏,化工,Fetching,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3312,是,1,10000,46.25842225,-999,2.701476211,Fetching,2.146149414,3050841600,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,16.71
603969.SH, 银龙股份,4.11,天津,机械设备,Fetching,0.16,0.2,0.18,0.3,0.36,0.33,0.88,0.81,0.36,0.4,0,0,0,0,0,1,0.18,0.683333333,2.2579,是,1,22.83333333,30.24272725,-0.736585366,2.74307642,Fetching,1.820275477,3633120000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,3.97
603970.SH, 中农立华,23.94,北京,化工,Fetching,0.6898,0.6191,0.7216,0.8789,0.8172,0.8827,0.8072,0.793,0.6933,0,0,0,0,0,0,1,0.676833333,0.7645,5.34,是,1,35.37059837,40.37807666,-0.114671899,1.340039345,Fetching,4.483146067,4087682044,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,21.1
603976.SH, 正川股份,34.25,重庆,医药生物,Fetching,0.35,0.4,0.55,0.91,0.87,0.75,0.85,0,0,0,0,0,0,0,0,0,0.433333333,0.283333333,6.881,是,1,79.03846154,80.23497373,0.529411765,2.391451791,Fetching,4.977474204,6769224000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,72.79
603977.SH, 国泰集团,10.64,江西,化工,Fetching,0.34,0.37,0.22,0.31,0.59,0.59,0.65,0.61,0.41,0.4,0,0,0,0,0,1,0.31,0.556666667,3.8647,是,1,34.32258065,32.92525276,-0.443113772,2.368653398,Fetching,2.753124434,4451263326,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,7.05
603978.SH, 深圳新星,34.38,广东,有色金属,Fetching,0.18,0.59,0.78,1.57,2.21,1.37,1.68,1.4,1.17,0,0,0,0,0,0,1,0.516666667,1.416666667,9.503,-,0,66.54193548,10.60794697,-0.635294118,3.430670913,Fetching,3.617804904,3051214150,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,17.24
603979.SH, 金诚信,19.9,北京,采掘,Fetching,0.63,0.53,0.5,0.35,0.42,0.63,1.01,1.38,1.15,0.67,0,0,0,0,0,1,0.553333333,1.18,7.7252,是,1,35.96385542,14.91856528,-0.531073446,2.749548836,Fetching,2.575985088,9579566453,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,12.42
603980.SH, 吉华集团,6.23,浙江,化工,Fetching,0.33,0.62,1.406,0.883,0.956,1.671,2.097,0.565,0.315,0,0,0,0,0,0,1,0.785333333,0.992333333,6.3807,是,1,7.932937182,72.50104839,-0.208599261,4.37903394,Fetching,0.976381902,4634000000,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,6.47
603982.SH, 泉峰汽车,42.14,江苏,汽车,Fetching,0.6039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2013,0,7.7409,是,1,209.3392946,34.92820994,-999,1.782221812,Fetching,5.443811443,3262934340,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,20.13
603983.SH, 丸美股份,32.08,广东,化工,Fetching,1.16,1.37,1.15,0.85,0.64,0.78,0.75,1.21,1.04,0,0,0,0,0,0,1,1.226666667,1,7.4258,是,1,26.15217391,30.37360069,0.226666667,3.409059345,Fetching,4.320073258,20938819356,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,52.21
603985.SH, 恒润股份,50,江苏,机械设备,Fetching,2.2721,0.5695,1.3279,1.2655,1.5786,0.9741,0.6315,0.2362,0.6862,0,0,0,0,0,0,1,1.389833333,0.517966667,7.468,是,1,35.97553664,52.67519302,1.6832486,1.46000271,Fetching,6.695232994,4969619200,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,33.01
603986.SH, 兆易创新,174.88,北京,电子,Fetching,1.91,2.01,1.43,1.98,2.12,2.1,1.31,0.9,0.86,0.29,0,0,0,0,0,1,1.783333333,1.023333333,22.6762,是,1,98.0635514,20.10024534,0.74267101,11.24447789,Fetching,7.71205052,84418853794,1,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,197.5
603987.SH, 康德莱,18.42,上海,医药生物,Fetching,0.46,0.39,0.33,0.38,0.62,0.6,0.41,0.41,0.36,0.48,0,0,0,0,0,1,0.393333333,0.393333333,3.9885,-,0,46.83050847,38.43385921,0,2.166694489,Fetching,4.618277548,9269372910,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,15.69
603988.SH, 中电电机,16.79,江苏,电气设备,Fetching,0.73,0.48,0.21,0.28,0.3,0.53,0.86,1,0.88,0.86,0,0,0,0,0,1,0.473333333,0.913333333,3.2172,是,1,35.47183099,52.23293129,-0.481751825,2.27484716,Fetching,5.218823822,3544464000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,12.35
603989.SH, 艾华集团,39.62,湖南,电子,Fetching,0.97,0.86,0.77,0.97,0.88,0.87,1.2,1.07,0.67,0.65,0.51,0.59,0,0,0,1,0.866666667,0.98,6.38,是,1,45.71538462,34.70513523,-0.115646259,2.774127077,Fetching,6.210031348,11618020109,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,26.8
603990.SH, 麦迪科技,19.94,江苏,计算机,Fetching,0.24,0.42,0.69,0.64,0.75,0.65,0.65,0.52,0.23,0,0,0,0,0,0,1,0.45,0.466666667,7.4125,是,1,44.31111111,30.3883957,-0.035714286,4.546203549,Fetching,2.69005059,6535807776,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,32.13
603991.SH, 至正股份,41.73,广东,化工,Fetching,-0.65,-0.77,0.51,0.54,0.67,0.6,0.73,0.54,0.29,0,0,0,0,0,0,0,-0.303333333,0.52,4.9777,-,0,10000,0,-1.583333333,1.622607278,Fetching,8.383389919,4129238889,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,39.39
603992.SH, 松霖科技,19.17,福建,轻工制造,Fetching,0.67,0.63,0.66,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0.653333333,0,5.0032,是,1,29.34183673,30.13838059,-999,2.44824823,Fetching,3.831547809,7450763162,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,18.34
603993.SH, 洛阳钼业,5.91,河南,有色金属,Fetching,0,0,0,0,0.06,0.05,0.36,0,0.21,0.23,0.21,0.1,0.34,0,0,0,0,0.19,1.8006,是,1,10000,50.01401387,-1,1.351332295,Fetching,3.282239254,1.34E+11,1,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,6.25
603995.SH, 甬金股份,53.41,浙江,钢铁,Fetching,1.78,1.92,1.91,1.25,1.43,0.45,0,0,0,0,0,0,0,0,0,0,1.87,0,13.5046,是,1,28.56149733,48.51575437,-999,1.25275309,Fetching,3.954948684,7055766872,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,26.02
603996.SH, *ST中新,2.7,浙江,家用电器,Fetching,-2.3,-6.5,-0.26,0.49,0.39,0.72,0.68,0.74,1.08,0,0,0,0,0,0,0,-3.02,0.833333333,-6.5299,-,0,10000,0,-4.624,0.147044381,Fetching,-0.413482595,921460500,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,1,1.82
603997.SH, 继峰股份,15.5,浙江,汽车,Fetching,-0.17,0.29,0.48,0.46,0.59,0.44,0.56,1.02,0.81,0.77,0,0,0,0,0,1,0.2,0.796666667,4.203,-,0,77.5,68.76827521,-0.748953975,0.971288585,Fetching,3.687842018,8465898638,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,7.54
603998.SH, 方盛制药,5.45,湖南,医药生物,Fetching,0.15,0.18,0.17,0.14,0.16,0.64,0.96,0.9,0.81,0.63,0,0,0,0,0,1,0.166666667,0.89,2.682,是,1,32.7,32.98751914,-0.812734082,0.907764749,Fetching,2.032065623,2520752456,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,5.99
603999.SH, 读者传媒,5.07,甘肃,传媒,Fetching,0.13,0.11,0.07,0.131,0.29,0.56,0.78,0.9,0.81,0.81,0,0,0,0,0,1,0.103333333,0.83,3.0407,是,1,49.06451613,30.2927224,-0.875502008,5.26534734,Fetching,1.667379222,3018240000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,5.52
605001.SH, 威奥股份,8.16,山东,机械设备,Fetching,0,1.04,0.95,0.74,0.56,0,0,0,0,0,0,0,0,0,0,0,0.663333333,0,9.5108,是,1,12.30150754,0,-999,2.286757678,Fetching,0.85797199,4146458400,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,17.2
605003.SH, 众望布艺,25.28,浙江,纺织服装,Fetching,1.96,1.88,1.36,1,0,0,0,0,0,0,0,0,0,0,0,0,1.733333333,0,11.1654,是,1,14.58461538,0,-999,6.973309605,Fetching,2.264137425,2636480000,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,29.38
