Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
300504.SZ, 天邑股份,19.1,四川,通信,3/30/2018,0.67,0.41,0.4,0.61,1.1466,0.78,1.67,0.55,0.47,0.65,1.86,0,0,0,0,0,1,0.493333333,1,7.4163,是,1,38.71621622,0,-0.506666667,2.738795461,-2.710532362,2.575408222,4492346950,0,0,1,0,0,0,0,0,18.43
300505.SZ, 川金诺,28.09,云南,化工,3/15/2016,1/1/1900,0.3184,0.733,0.6866,0.6489,0.6637,0.6,0.63,0.88,0.75,0.65,0,0,0,0,0,1,0.822433333,0.631233333,10.0266,是,1,34.15474405,15.84577449,0.302899086,1.675554768,6.362833356,2.801547883,5662215695,0,0,0,0,0,0,0,0,15.76
300506.SZ, 名家汇,6.57,广东,建筑装饰,3/24/2016,-0.8,-0.53,0.23,0.96,0.58,0.36,0.55,0.53,0.51,0.47,0,0,0,0,0,0,0,-0.366666667,0.48,1.5126,-,0,10000,0,-1.763888889,1.54782462,-28.08334598,4.343514478,3742309541,0,0,0,0,0,0,0,0,6.04
300507.SZ, 苏奥传感,8.04,江苏,汽车,4/29/2016,0.22,0.34,0.31,0.71,0.84,1.58,1.56,1.38,1.02,0.81,0.73,0.7,0.47,0,0,0,1,0.29,1.506666667,3.316,是,1,27.72413793,30.16338954,-0.807522124,5.074155668,-12.23934096,2.424607961,5176599052,0,0,1,0,0,0,0,0,11
300508.SZ, 维宏股份,28.06,上海,计算机,4/19/2016,0.6502,0.3199,0.7245,-0.3016,1.4202,0.8389,1.15,1.37,1,0.76,0.66,0,0,0,0,0,0,0.564866667,1.119633333,6.7689,是,1,49.67543963,22.91663765,-0.495489595,2.283015882,-29.4232307,4.145429834,2190615552,0,0,1,0,0,0,0,0,23.6
300509.SZ, 新美星,6.42,江苏,机械设备,4/25/2016,0.2,0.2,0.18,0.28,0.74,0.81,0.83,0.74,0.67,0.64,0,0,0,0,0,0,1,0.193333333,0.793333333,2.0816,是,1,33.20689655,0,-0.756302521,1.297425423,1.426025839,3.084166026,1686516000,0,0,0,0,0,0,0,0,6.76
300510.SZ, 金冠股份,5.38,吉林,电气设备,5/6/2016,0.0382,0.0637,-1.3581,0.39,0.64,0.34,0.77,0.7,0.66,0.63,0.29,0,0,0,0,0,0,-0.418733333,0.603333333,3.1583,-,0,10000,0,-1.694033149,2.888605874,19.70509577,1.703448057,3529937648,0,0,1,0,0,0,0,0,5.11
300511.SZ, 雪榕生物,6.78,上海,农林牧渔,5/4/2016,-0.72,0.57,0.51,0.35,0.61,0.76,1.1,0.85,0.7,0.64,0.59,0,0,0,0,0,0,0.12,0.903333333,3.6226,-,0,56.5,0,-0.867158672,0.544577158,0.782672605,1.871583945,3218184957,0,0,0,0,0,0,0,0,13.05
300512.SZ, 中亚股份,8.21,浙江,机械设备,5/26/2016,0.49,0.16,0.4,0.69,0.69,0.7,1.32,1.24,0.86,0.73,0,0,0,0,0,0,1,0.35,1.086666667,5.593,是,1,23.45714286,11.32522576,-0.67791411,2.388269274,12.87869456,1.467906311,3250091840,0,0,1,0,1,0,0,0,11.43
300513.SZ, 恒实科技,12.6,北京,通信,5/30/2016,-0.5908,0.3412,0.512,0.7447,0.3039,0.5797,0.6819,0.604,0.7618,0.6928,0,0,0,0,0,0,0,0.087466667,0.621866667,7.4636,-,0,144.054878,0,-0.859348199,1.743438126,2.223084509,1.688193365,3005161265,0,0,0,0,0,0,0,0,11.92
300514.SZ, 友讯达,11.86,广东,电气设备,4/26/2017,0.29,0.17,0.2661,0.2624,0.7839,0.5829,0.4365,0.6616,0,0,0,0,0,0,0,0,0,0.242033333,0.560333333,3.2162,是,1,49.00151494,0,-0.568054729,1.879281028,-2.168153383,3.687581618,1926000000,0,0,0,0,0,0,0,0,11.95
300515.SZ, 三德科技,11.03,湖南,机械设备,6/8/2016,0.4171,0.353,0.2194,0.1752,0.119,0.3976,0.5623,0.6271,0.6179,0.5035,0.4566,0,0,0,0,0,1,0.329833333,0.529,3.092,是,1,33.44113188,39.33819214,-0.376496534,2.901701549,10.31886338,3.567270375,1930605670,0,0,1,0,0,0,0,0,10.43
300516.SZ, 久之洋,28.89,湖北,电子,6/2/2016,0.4339,0.3785,0.346,0.38,0.37,1.31,1.33,1.03,0.87,0,0,0,0,0,0,0,1,0.386133333,1.223333333,6.6229,是,1,74.81871547,27.42829911,-0.684359673,3.646511518,-3.119938045,4.362137432,4665600000,0,0,1,0,0,0,0,0,31.61
300517.SZ, 海波重科,13.52,湖北,建筑装饰,7/19/2016,0.45,0.49,0.24,0.24,0.341,0.5,0.59,0.5,0.47,0.43,0.31,0,0,0,0,0,1,0.393333333,0.53,4.5989,是,1,34.37288136,10.13005705,-0.257861635,2.054979721,2.281443965,2.939833438,2588670823,0,0,1,0,0,0,0,0,15.94
300518.SZ, 盛讯达,71,广东,传媒,6/24/2016,1/2/1900,1.58,-2.42,0.11,0.68,1.22,1.32,1.25,1.09,0.96,0.82,0,0,0,0,0,0,0.406666667,1.263333333,11.5153,是,1,174.5901639,0,-0.678100264,2.087401655,-1.581697844,6.165709968,5696456194,0,0,1,0,0,0,0,0,36.28
300519.SZ, 新光药业,16.57,浙江,医药生物,6/24/2016,0.71,0.62,0.59,0.55,0.66,1.7,1.98,1.76,1.21,0.95,0,0,0,0,0,0,1,0.64,1.813333333,5.2889,是,1,25.890625,84.00393622,-0.647058824,10.4479543,-1.40668804,3.132976611,2582400000,0,0,1,0,0,0,0,0,15.99
300520.SZ, 科大国创,18.28,安徽,计算机,7/8/2016,0.42,0.16,0.49,0.24,0.09,0.72,0.64,0.49,0.62,0.6,0,0,0,0,0,0,1,0.356666667,0.616666667,6.1012,是,1,51.25233645,0,-0.421621622,1.309709036,4.01063355,2.996131908,3672692132,0,0,0,0,0,0,0,0,21.34
300521.SZ, 爱司凯,12.6,广东,机械设备,7/5/2016,0.0348,-0.0844,0.0401,0.1767,0.25,0.67,0.71,0.63,0.73,0.62,0,0,0,0,0,0,0,-0.003166667,0.67,3.5311,-,0,10000,0,-1.004726368,4.335538159,-7.035047233,3.568293166,1550880000,0,0,1,0,0,0,0,0,20.36
300522.SZ, 世名科技,12.95,江苏,化工,7/5/2016,0.3453,0.5131,0.6088,0.5579,0.4452,1.11,1.11,0.89,0.79,0.61,0.5,0,0,0,0,0,1,0.489066667,1.036666667,2.9491,是,1,26.47900763,34.68438722,-0.528231511,3.356093369,-6.674597249,4.391170188,2979871473,0,0,1,0,0,0,0,0,22.64
300523.SZ, 辰安科技,23.12,北京,计算机,7/26/2016,-0.68,0.4,0.53,0.9415,0.632,1.16,1.3,0.59,0.73,0.56,0,0,0,0,0,0,0,0.083333333,1.016666667,6.1226,-,0,277.44,0,-0.918032787,1.692704627,5.177613836,3.776173521,5118028036,0,0,0,0,0,0,0,0,32.63
300525.SZ, 博思软件,22.95,福建,计算机,7/26/2016,0.5776,0.5714,0.5338,0.685,0.7986,0.66,0.72,0.63,0.62,0.62,1.65,0,0,0,0,0,1,0.560933333,0.67,4.0154,是,1,40.91395294,0,-0.16278607,2.633117487,-1.811819338,5.715495343,7682319670,0,0,1,0,0,0,0,0,28.7
300526.SZ, 中潜股份,9.84,广东,纺织服装,8/2/2016,-0.7,-0.9086,0.16,0.1334,0.2558,0.49,0.66,0.51,0.67,0.62,0.59,0,0,0,0,0,0,-0.482866667,0.553333333,1.1348,-,0,10000,0,-1.872650602,0.722984494,5.247443831,8.671131477,1533909750,0,0,0,0,0,0,0,0,63.5
300527.SZ, 中船应急,7.71,湖北,国防军工,8/5/2016,0.07,0.0844,0.1744,0.3287,0.407,0.3923,0.39,0.304,0.26,0.18,0,0,0,0,0,0,1,0.1096,0.3621,2.7926,是,1,70.34671533,0,-0.697321182,2.957763217,-2.561270479,2.760868008,7195262857,0,0,1,0,0,0,0,0,10.02
300528.SZ, 幸福蓝海,6.92,江苏,传媒,8/8/2016,-0.4573,-1.0427,0.02,-1.43,0.3,0.43,0.46,0.35,0.51,0.45,0.48,0,0,0,0,0,0,-0.493333333,0.413333333,1.55,-,0,10000,0,-2.193548387,1.001464998,-15.78350396,4.464516129,2410774109,0,0,0,0,0,0,0,0,6.28
300529.SZ, 健帆生物,44.25,广东,医药生物,8/2/2016,1/1/1900,1.08,1.36,0.97,0.69,0.52,0.54,0.43,0.94,0.74,0.58,0,0,0,0,0,1,1.31,0.496666667,4.0222,是,1,33.77862595,0,1.637583893,7.910874935,-2.253501753,11.001442,34596110667,0,0,1,0,0,0,0,0,67.82
300530.SZ, *ST达志,26.97,广东,化工,8/9/2016,-0.79,-0.32,0.28,0.79,0.77,0.82,0.72,0.72,0.72,0.64,0.59,0,0,0,0,0,0,-0.276666667,0.753333333,1.1878,-,0,10000,0,-1.367256637,0.514554328,-0.250151294,22.70584273,4671439353,0,0,0,0,0,0,0,0,36.45
300531.SZ, 优博讯,14.06,广东,通信,8/9/2016,0.46,0.37,0.18,0.42,0.17,1.01,0.99,0.79,0.76,0.67,0,0,0,0,0,0,1,0.336666667,0.93,5.0441,是,1,41.76237624,10.73984148,-0.637992832,2.764962746,-2.337622602,2.787415,4594941660,0,0,1,0,0,0,0,0,15.98
300532.SZ, 今天国际,14.42,广东,计算机,8/18/2016,0.33,0.23,0.17,0.07,0.61,0.78,0.99,1.17,0.93,0.91,0.86,0.75,2.97,1.51,0,0,1,0.243333333,0.98,3.8014,是,1,59.26027397,39.77754147,-0.75170068,1.562992,2.821174715,3.793339296,3685558591,0,0,0,0,0,0,0,0,9.88
300533.SZ, 冰川网络,29.9,广东,传媒,8/18/2016,-0.42,0.57,1.61,0.99,0.97,1.87,2.29,2.1,1.69,1.73,1.53,0,0,0,0,0,0,0.586666667,2.086666667,10.9323,-,0,50.96590909,0,-0.71884984,3.992320928,-3.715433659,2.73501459,3831168360,0,0,1,0,0,0,0,0,24.68
300534.SZ, 陇神戎发,9.12,甘肃,医药生物,9/13/2016,-0.03,0.006,0.0421,0.0405,0.0564,0.671,0.9335,0.9184,0.6722,0.6888,0.6101,0,0,0,0,0,0,0.006033333,0.840966667,2.3744,-,0,1511.60221,0,-0.992825716,4.518716732,-7.544456318,3.84097035,2903011650,0,0,1,0,0,0,0,0,5.79
300535.SZ, 达威股份,14.1,四川,化工,8/12/2016,0.6416,0.5627,0.3834,0.4043,0.8663,1.16,1.07,0.9,0.76,0.73,0.64,0,0,0,0,0,1,0.529233333,1.043333333,8.6194,是,1,26.64231278,0,-0.492747604,2.062440986,7.60741387,1.635844722,1375132885,0,0,1,0,0,0,0,0,14.05
300536.SZ, 农尚环境,14.91,湖北,建筑装饰,9/20/2016,-0.0015,0.0244,0.18,0.31,0.31,0.67,0.67,0.61,0.58,0.5,0,0,0,0,0,0,0,0.067633333,0.65,2.0721,-,0,220.4534253,0,-0.895948718,1.798701361,7.156298629,7.195598668,4622220976,0,0,0,0,0,0,0,0,12.99
300537.SZ, 广信材料,12.84,江苏,化工,8/30/2016,-2.13,-1.1099,0.374,0.2851,0.3522,0.51,0.55,0.54,0.65,0.55,0,0,0,0,0,0,0,-0.9553,0.533333333,3.5903,-,0,10000,0,-2.7911875,1.512856995,6.342902665,3.576302816,2080837356,0,0,0,0,0,0,0,0,16.46
300538.SZ, 同益股份,12.8,广东,化工,8/26/2016,-0.17,0.15,0.26,0.36,0.33,0.6,1.01,0.97,0.96,0.76,0,0,0,0,0,0,0,0.08,0.86,5.6419,是,1,160,0,-0.906976744,1.871984297,11.77782773,2.268739255,2203033919,0,0,0,0,0,0,0,0,25.25
300539.SZ, 横河模具,10.29,浙江,化工,8/30/2016,0.1,0.07,0.04,0.05,0.15,0.47,0.37,0.31,0.41,0.46,0,0,0,0,0,0,1,0.07,0.383333333,2.2551,是,1,147,0,-0.817391304,1.094283143,1.439897303,4.562990555,1617389177,0,0,0,0,0,0,0,0,7.44
300540.SZ, 深冷股份,23.66,四川,机械设备,8/23/2016,-0.613,0.0756,0.0595,-0.96,0.24,0.58,1.01,1.18,1.02,0.77,0.49,0,0,0,0,0,0,-0.1593,0.923333333,4.0582,-,0,10000,0,-1.172527076,1.522584803,1.65031332,5.830171012,3316682736,0,0,0,0,0,0,0,0,17.91
300541.SZ, 先进数通,12.22,北京,计算机,9/13/2016,0.51,0.59,0.39,0.28,0.36,0.61,0.68,0.6,0.58,0.54,0,0,0,0,0,0,1,0.496666667,0.63,3.766,是,1,24.60402685,15.78890283,-0.211640212,1.6703986,2.873721178,3.244822092,3652604580,0,0,0,0,0,0,0,0,17.14
300542.SZ, 新晨科技,11.33,北京,计算机,9/20/2016,0.21,0.23,0.24,0.25,0.4,0.47,0.52,0.52,0.74,0.67,0.69,0,0,0,0,0,1,0.226666667,0.503333333,1.9736,是,1,49.98529412,0,-0.549668874,1.848065275,-3.834109178,5.740778273,3066572923,0,0,0,0,0,0,0,0,14.5
300543.SZ, 朗科智能,11.6,广东,电子,9/8/2016,0.4,0.72,0.86,0.37,0.67,1.53,1.39,1.18,0.94,0,0,0,0,0,0,0,1,0.66,1.366666667,3.4701,-,0,17.57575758,0,-0.517073171,1.955556575,3.958349496,3.342843146,2413584927,0,0,0,0,0,0,0,0,13.71
300545.SZ, 联得装备,19.7,广东,电子,9/28/2016,0.13,0.49,0.56,0.6,0.79,0.66,0.96,0.9,0.74,0.6,0,0,0,0,0,0,1,0.393333333,0.84,7.8032,是,1,50.08474576,11.82664321,-0.531746032,1.878679123,7.69248009,2.52460529,2666139870,0,0,0,0,0,0,0,0,27.31
300546.SZ, 雄帝科技,24.81,广东,计算机,9/28/2016,0.08,-0.11,0.9,0.8,0.59,1.39,1.34,1.09,1,0.88,0.8372,0.6705,0.3967,0,0,0,0,0.29,1.273333333,6.3135,-,0,85.55172414,0,-0.772251309,4.694701517,-2.578945996,3.929674507,3420789885,0,0,1,0,0,0,0,0,17.01
300547.SZ, 川环科技,21.3,四川,汽车,9/30/2016,0.484,0.52,0.643,1.14,1.9,1.74,1.45,1.33,1.27,1.16,1.09,0,0,0,0,0,1,0.549,1.506666667,4.3067,是,1,38.79781421,0,-0.635619469,4.691407734,-4.120103672,4.945782153,2917388040,0,0,1,0,0,0,0,0,10.17
300548.SZ, 博创科技,20.11,浙江,通信,10/12/2016,0.96,0.58,0.09,0.03,0.97,1.01,0.71,0.4,0.57,0.67,0.6,0,0,0,0,0,1,0.543333333,0.706666667,8.7684,是,1,37.01226994,42.83633668,-0.231132075,4.497972506,-5.451334391,2.293462889,3960312067,0,0,1,0,0,0,0,0,34.65
300549.SZ, 优德精密,14.93,江苏,机械设备,9/30/2016,0.29,0.17,0.16,0.37,0.57,0.96,0.88,0.97,0.94,0.88,0,0,0,0,0,0,1,0.206666667,0.936666667,4.0969,是,1,72.24193548,69.40136456,-0.779359431,2.508186805,13.22815854,3.6442188,1674750400,0,0,1,0,0,0,0,0,22.49
300550.SZ, 和仁科技,13.18,浙江,计算机,10/18/2016,0.13,0.26,0.36,0.5,0.41,0.82,0.86,0.77,0.88,0,0,0,0,0,0,0,1,0.25,0.816666667,4.2707,是,1,52.72,0,-0.693877551,3.510285079,-2.918193616,3.086145128,3324315297,0,0,1,0,0,0,0,0,17.9
300551.SZ, 古鳌科技,9.05,上海,机械设备,10/18/2016,0.05,0.12,0.41,0.115,0.2033,0.6548,0.9219,1.0162,0.7481,0.4108,0.2391,0,0,0,0,0,1,0.193333333,0.8643,2.0939,是,1,46.81034483,22.51345828,-0.776312237,1.912809238,-2.738554676,4.322078418,2796590498,0,0,0,0,0,0,0,0,28.8
300552.SZ, 万集科技,27.85,北京,计算机,10/21/2016,0.22,3.12,8.17,0.06,0.35,0.82,0.8,0.18,0.82,0.57,0.55,0,0,0,0,0,1,3.836666667,0.6,12.7673,是,1,7.2589053,20.01807131,5.394444444,4.760435746,-2.525316492,2.181353928,3661626864,0,1,1,0,0,0,0,1,45.72
300553.SZ, 集智股份,37.88,浙江,机械设备,10/21/2016,0.52,0.27,0.43,0.34,0.46,0.72,0.83,0.95,0.89,0.58,0,0,0,0,0,0,1,0.406666667,0.833333333,7.4906,-,0,93.14754098,0,-0.512,1.687826001,5.31163942,5.057004779,1903200000,0,0,0,0,0,0,0,0,30.78
300554.SZ, 三超新材,20.31,江苏,机械设备,4/21/2017,-0.8013,0.2064,0.1053,0.3967,1.8069,0.9722,0.8591,0.8,0,0,0,0,0,0,0,0,0,-0.1632,0.8771,4.6871,-,0,10000,0,-1.186067723,4.033100526,3.104634285,4.333169764,1287183796,0,0,1,0,0,0,0,0,22.61
300555.SZ, 路通视信,8.12,江苏,通信,10/18/2016,-0.0759,0.017,0.0248,0.0513,0.2247,0.83,0.99,1.1,1.15,0.69,0,0,0,0,0,0,0,-0.011366667,0.973333333,3.1355,-,0,10000,0,-1.011678082,4.089457233,-426.5833937,2.589698613,1496000000,0,0,1,0,0,0,0,0,9.28
300556.SZ, 丝路视觉,21.1,广东,计算机,11/4/2016,0.6,0.51,0.24,0.4836,0.21,0.32,0.38,0.36,0.41,0.32,0,0,0,0,0,0,1,0.45,0.353333333,6.6174,是,1,46.88888889,13.30162673,0.273584906,1.530445793,-9.547953134,3.188563484,2353091618,0,0,0,0,0,0,0,0,19.62
300557.SZ, 理工光科,32.35,湖北,机械设备,11/1/2016,0.24,0.24,0.18,0.32,0.64,0.99,0.91,0.84,0.79,0.72,0.46,0,0,0,0,0,1,0.22,0.913333333,9.0213,是,1,147.0454545,82.45785706,-0.759124088,1.575153458,3.920574926,3.585957678,1804351973,0,0,0,0,0,0,0,0,27.03
300558.SZ, 贝达药业,49.97,浙江,医药生物,11/7/2016,0.92,1.49,0.57,0.42,0.64,1.01,0.96,0.75,1.21,0,0,0,0,0,0,0,1,0.993333333,0.906666667,10.9798,是,1,50.30536913,27.1093409,0.095588235,1.860739552,-2.133540052,4.551084719,18351871308,0,0,0,0,0,0,0,0,107.37
300559.SZ, 佳发教育,8.72,四川,计算机,11/1/2016,0.2068,0.5265,0.7698,0.89,1.02,1.0876,1.07,1.34,1.49,1.27,0,0,0,0,0,0,1,0.501033333,1.165866667,2.5153,是,1,17.40403167,47.27411351,-0.57024817,3.160051762,-2.194506889,3.466783286,3911247611,0,0,1,0,0,0,0,0,13.4
300560.SZ, 中富通,14.98,福建,通信,11/1/2016,0.3207,0.41,0.3,0.37,0.37,0.69,0.66,0.63,0.67,0.63,0.6,0,0,0,0,0,1,0.343566667,0.66,4.7784,是,1,43.60143592,0,-0.479444444,1.478851687,2.585759097,3.134940566,3072744047,0,0,0,0,0,0,0,0,16.03
300561.SZ, 汇金科技,10.3,广东,计算机,11/17/2016,0.04,0.07,0.08,0.16,0.95,1.83,1.69,1.45,1.13,0.76,0.74,0,0,0,0,0,1,0.063333333,1.656666667,2.0136,是,1,162.6315789,150.3695419,-0.961770624,5.105956172,-14.24939428,5.115216528,3510755333,0,0,1,0,0,0,0,0,16.31
300562.SZ, 乐心医疗,9.74,广东,医药生物,11/16/2016,0.04,0.37,0.16,0.13,0.09,1.77,1.14,1.11,0.89,0.68,0,0,0,0,0,0,1,0.19,1.34,4.9182,是,1,51.26315789,24.2085529,-0.858208955,1.674177324,-39.88699954,1.980399333,1951633799,0,0,0,0,0,0,0,0,21.89
300563.SZ, 神宇股份,12.51,江苏,通信,11/14/2016,0.39,0.7,0.67,0.55,0.5,0.58,0.54,0.43,0.57,0.54,0.33,0,0,0,0,0,1,0.586666667,0.516666667,5.2461,是,1,21.32386364,23.09230717,0.135483871,2.654810244,832.5699815,2.384628581,2002812291,0,0,1,0,0,0,0,0,26.43
300564.SZ, 筑博设计,13.42,西藏,建筑装饰,11/8/2019,1/1/1900,1.38,1.85,1.59,1.05,0.94,1.08,0.78,1.1,0.66,0.48,0,0,0,0,0,1,1.646666667,0.933333333,12.3227,是,1,8.149797571,0,0.764285714,2.319227137,-4.277451033,1.089047043,2452821900,0,1,1,0,1,0,0,1,24.5
300565.SZ, 科信技术,25,广东,通信,11/22/2016,-0.58,0.06,-0.39,0.08,0.37,0.5,0.52,0.48,0.43,0.42,0,0,0,0,0,0,0,-0.303333333,0.5,2.6968,-,0,10000,0,-1.606666667,0.955846027,0.694617293,9.270246218,1639040000,0,0,0,0,0,0,0,0,14.19
300566.SZ, 激智科技,18.03,浙江,电子,11/15/2016,0.51,0.88,0.42,0.27,0.5,0.97,0.99,0.88,0.84,0,0,0,0,0,0,0,1,0.603333333,0.946666667,6.4226,是,1,29.8839779,0,-0.362676056,1.482403429,6.523022139,2.807274313,4127883638,0,0,0,0,0,0,0,0,32.17
300567.SZ, 精测电子,42.7,湖北,机械设备,11/22/2016,0.76,0.97,1.07,1.8,2.07,1.6,1.32,0.87,0.85,0,0,0,0,0,0,0,1,0.933333333,1.263333333,11.7197,是,1,45.75,42.49777197,-0.26121372,2.27870856,-30.58063342,3.643437972,10686302085,0,0,1,0,0,0,0,0,54.94
300568.SZ, 星源材质,28.48,广东,化工,12/1/2016,0.39,0.27,0.61,1.08,0.56,1.68,1.34,0.79,0.56,0.46,0,0,0,0,0,0,1,0.423333333,1.27,5.5527,是,1,67.27559055,13.58114096,-0.666666667,1.262602829,3.058246298,5.129036325,26164047931,0,0,0,0,0,0,0,0,30.27
300569.SZ, 天能重工,11.95,山东,电气设备,11/25/2016,0.5229,1.0729,1.165,0.6822,0.6372,2.67,2.76,1.18,0.63,0,0,0,0,0,0,0,1,0.920266667,2.203333333,4.5666,是,1,12.98536656,0,-0.582329803,1.467559053,1.333597106,2.616826523,7088045736,0,1,0,0,0,0,0,0,15.99
300570.SZ, 太辰光,19.4,广东,通信,12/6/2016,0.32,0.33,0.73,0.66,0.4353,1.0297,1.22,0.88,1.38,0.88,0.8,0,0,0,0,0,1,0.46,1.043233333,5.1504,是,1,42.17391304,0,-0.559063169,7.228378679,-2.09036472,3.766697732,2907159552,0,0,1,0,0,0,0,0,17.06
300571.SZ, 平治信息,44.76,浙江,通信,12/13/2016,1/1/1900,1.69,1.76,1.64,1.21,1.61,1.11,0.91,0.85,0.6,0,0,0,0,0,0,1,1.803333333,1.21,10.7767,是,1,24.8207024,0,0.490358127,1.587726897,2.586829181,4.153405031,5497414784,0,0,0,0,0,0,0,0,38.08
300572.SZ, 安车检测,15.6,广东,机械设备,12/6/2016,0.05,0.98,0.98,1.04,1.1857,0.9542,0.8444,0.73,0.71,0.61,0,0,0,0,0,0,1,0.67,0.842866667,9.3835,-,0,23.28358209,0,-0.205093728,4.228155446,-1.533161978,1.662492673,3082189410,0,0,1,0,0,0,0,0,40.88
300573.SZ, 兴齐眼药,93.51,辽宁,医药生物,12/8/2016,1/2/1900,1.08,0.45,0.17,0.49,0.9,0.37,0.52,0.77,0.73,0.59,0,0,0,0,0,1,1.303333333,0.596666667,15.2617,是,1,71.74680307,28.67017055,1.184357542,3.689336901,-2.138223203,6.127102485,11930825299,0,0,1,0,0,0,0,0,95.23
300575.SZ, 中旗股份,17.02,江苏,化工,12/20/2016,1/1/1900,1.48,1.13,2.85,1.6,1.4,1.72,1.45,1.25,1.02,0.78,0,0,0,0,0,1,1.213333333,1.523333333,8.0017,是,1,14.02747253,29.02984483,-0.203501094,1.344372368,2.675583133,2.127048002,5432233680,0,1,0,0,0,0,0,0,38.4
300576.SZ, 容大感光,25.72,广东,化工,12/20/2016,0.21,0.36,0.32,0.35,0.31,0.57,0.56,0.41,0.39,0.38,0.54,0,0,0,0,0,1,0.296666667,0.513333333,3.0911,是,1,86.69662921,0,-0.422077922,1.872755395,1.652134938,8.320662547,4979317303,0,0,0,0,0,0,0,0,47.15
300577.SZ, 开润股份,13.91,安徽,纺织服装,12/21/2016,0.74,0.35,1.04,0.8,1.11,1.68,1.32,0.84,0,0,0,0,0,0,0,0,0,0.71,1.28,6.7617,是,1,19.5915493,0,-0.4453125,1.51029051,6.139493938,2.057174971,3788673737,0,0,0,0,0,0,0,0,26.08
300578.SZ, 会畅通讯,16.4,上海,通信,1/25/2017,-1.309,0.709,0.486,0.12,0.48,0.58,0.62,0.72,0.69,0.68,0,0,0,0,0,0,0,-0.038,0.64,8.173,-,0,10000,0,-1.059375,4.463265628,-1.765032876,2.006607121,3204503922,0,0,1,0,0,0,0,0,40.06
300579.SZ, 数字认证,24.7,北京,计算机,12/23/2016,0.6446,0.5721,0.5474,0.7205,1.05,1,0.8,0.74,0.7,0.31,0,0,0,0,0,0,1,0.588033333,0.846666667,4.7411,是,1,42.00442152,15.51350518,-0.305472441,1.889724788,-31.03701342,5.209761448,6272100000,0,0,0,0,0,0,0,0,39.55
300580.SZ, 贝斯特,22.9,江苏,汽车,1/11/2017,0.8913,0.8771,0.8391,0.7939,0.7131,0.7797,0.63,0.51,0,0,0,0,0,0,0,0,0,0.869166667,0.6399,9.0439,是,1,26.34707574,0,0.358285149,3.865695121,3.779411972,2.532093455,3338226483,0,0,1,0,0,0,0,0,20.31
300581.SZ, 晨曦航空,24.87,陕西,国防军工,12/20/2016,0.0864,0.3665,0.2829,0.376,0.5367,1.55,1.4859,1.3673,0.92,1.01,0,0,0,0,0,0,1,0.245266667,1.467733333,2.4114,-,0,101.3998369,0,-0.832894259,3.950217352,-11.32435734,10.31351082,6143168160,0,0,1,0,0,0,0,0,45.05
300582.SZ, 英飞特,14.75,浙江,电子,12/28/2016,0.62,0.83,0.54,0.36,0.13,0.68,0.94,0.66,0.95,0.45,0,0,0,0,0,0,1,0.663333333,0.76,4.8237,是,1,22.2361809,12.87888807,-0.127192982,1.285717267,6.15313628,3.057818687,3868541318,0,0,0,0,0,0,0,0,17.4
300583.SZ, 赛托生物,23.97,山东,医药生物,1/6/2017,0.34,-1.68,0.52,1.19,0.88,1.26,2.34,2.07,0,0,0,0,0,0,0,0,0,-0.273333333,1.89,15.6894,是,1,10000,0,-1.144620811,1.023993405,2.275276049,1.527783089,2256594010,0,0,0,0,0,0,0,0,23.56
300584.SZ, 海辰药业,30.82,江苏,医药生物,1/12/2017,1/2/1900,0.4603,0.8105,0.6935,0.8375,0.75,0.67,0.57,0.55,0,0,0,0,0,0,0,1,1.2177,0.663333333,7.9194,是,1,25.31001068,10.49398026,0.835728643,1.001758462,6.207460514,3.891708968,3919200000,0,0,0,0,0,0,0,0,20.52
300585.SZ, 奥联电子,18.16,江苏,汽车,12/29/2016,0.2104,0.1973,0.132,0.2787,0.3678,0.85,0.66,0.58,0.37,0.16,0,0,0,0,0,0,1,0.1799,0.696666667,4.0835,-,0,100.9449694,0,-0.741770335,2.49267103,-8.925798819,4.447165422,2349355554,0,0,1,0,0,0,0,0,13.71
300586.SZ, 美联新材,22.9,广东,化工,1/4/2017,0.13,0.09,0.38,0.26,0.57,0.66,0.57,0.53,0.5,0.45,0,0,0,0,0,0,1,0.2,0.586666667,2.3698,-,0,114.5,0,-0.659090909,1.964949857,2.718635052,9.663262723,6262313779,0,0,0,0,0,0,0,0,9.33
300587.SZ, 天铁股份,14.33,浙江,化工,1/5/2017,0.52,0.61,0.7,0.73,0.68,0.9,0.85,0.6,0.59,0.6,0.56,0,0,0,0,0,1,0.61,0.783333333,4.0051,是,1,23.49180328,0,-0.221276596,2.823003103,6.89842137,3.577938129,8740939847,0,0,1,0,0,0,0,0,12.45
