Code,Name,Close,Location,Industry,List_date,EPS_2022,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2020_22,AVG_EPS_2015_17,Net_Asset,Div,Dividend,PE20_22,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,x1,x2,x3,x4,x5,x6,x7,x8,Price201231,YTDchg,YTD_AVG
300508.SZ, 维宏股份,23.3,上海,计算机,2016-04-19,0.4638,0.6502,0.3199,0.7245,-0.3016,1.4202,0.8389,1.15,1.37,1,0.76,0.66,0,0,0,0,0,0,0.477966667,1.136366667,5.9805,是,1,48.74816933,18.97213331,-0.579390455,2.226897423,23.84856834,3.895995318,2541899520,0,0,1,0,0,0,0,0,23.6,-17.66784452,25.15620054
300509.SZ, 新美星,6.41,江苏,机械设备,2016-04-25,0.12,0.2,0.2,0.18,0.28,0.74,0.81,0.83,0.74,0.67,0.64,0,0,0,0,0,0,1,0.173333333,0.793333333,2.0952,是,1,36.98076923,104.164027,-0.781512605,1.318913502,1.16233787,3.059373807,1899924000,0,0,0,0,0,0,0,0,6.76,-11.34163209,6.792337361
300510.SZ, 金冠股份,5.15,吉林,电气设备,2016-05-06,0.0582,0.0382,0.0637,-1.3581,0.39,0.64,0.34,0.77,0.7,0.66,0.63,0.29,0,0,0,0,0,0,0.053366667,0.583333333,3.1938,-,0,96.50218613,0,-0.908514286,2.529139923,10.71004164,1.612499217,4267412884,0,0,1,0,0,0,0,0,5.11,-13.73534338,5.499494419
300511.SZ, 雪榕生物,4.8,上海,农林牧渔,2016-05-04,-0.59,-0.72,0.57,0.51,0.35,0.61,0.76,1.1,0.85,0.7,0.64,0.59,0,0,0,0,0,0,-0.246666667,0.823333333,3.324,-,0,10000,0,-1.299595142,0.919096687,1.070048274,1.444043321,2394146870,0,0,0,0,1,0,0,0,13.05,-10.28037383,4.952571742
300512.SZ, 中亚股份,7.26,浙江,机械设备,2016-05-26,0.23,0.49,0.16,0.4,0.69,0.69,0.7,1.32,1.24,0.86,0.73,0,0,0,0,0,0,1,0.293333333,0.903333333,3.8708,是,1,24.75,13.13410659,-0.675276753,2.318071248,6.418638811,1.875581275,2983545098,0,0,1,0,0,0,0,0,11.43,-13.67419738,8.157428063
300513.SZ, 恒实科技,9.6,北京,通信,2016-05-30,0.098,-0.5908,0.3412,0.512,0.7447,0.3039,0.5797,0.6819,0.604,0.7618,0.6928,0,0,0,0,0,0,0,-0.050533333,0.521833333,7.5417,-,0,10000,0,-1.096838071,1.504717453,1.876860378,1.272922551,3011435088,0,0,0,0,1,0,0,0,11.92,-19.19191919,10.32146228
300514.SZ, 友讯达,14.18,广东,电气设备,2017-04-26,0.49,0.29,0.17,0.2661,0.2624,0.7839,0.5829,0.4365,0.6616,0,0,0,0,0,0,0,0,0,0.316666667,0.6011,3.6093,是,1,44.77894737,30.37649654,-0.473188044,2.351378916,-3.826077961,3.928739645,2836000000,0,0,1,0,0,0,0,0,11.95,-13.00613497,15.40929486
300515.SZ, 三德科技,10.2,湖南,机械设备,2016-06-08,0.4457,0.4171,0.353,0.2194,0.1752,0.119,0.3976,0.5623,0.6271,0.6179,0.5035,0.4566,0,0,0,0,0,1,0.405266667,0.359633333,3.4365,是,1,25.16861326,39.06613794,0.126888498,2.420905008,6.034228236,2.968136185,2098695900,0,0,1,0,0,0,0,0,10.43,-11.6117851,10.75499799
300516.SZ, 久之洋,28.02,湖北,电子,2016-06-02,0.4561,0.4339,0.3785,0.346,0.38,0.37,1.31,1.33,1.03,0.87,0,0,0,0,0,0,0,1,0.422833333,1.003333333,6.96,是,1,66.26724478,27.4054261,-0.578571429,4.757267542,-3.315362875,4.025862069,5043600000,0,0,1,0,0,0,0,0,31.61,-16.25821877,29.60334893
300517.SZ, 海波重科,10.9,湖北,建筑装饰,2016-07-19,0.27,0.45,0.49,0.24,0.24,0.341,0.5,0.59,0.5,0.47,0.43,0.31,0,0,0,0,0,1,0.403333333,0.477,5.0923,是,1,27.02479339,10.02376114,-0.154437456,2.599724176,3.388424725,2.140486617,2184193274,0,0,1,0,0,0,0,0,15.94,-22.96819788,12.22720046
300518.SZ, 盛讯达,14.42,广东,传媒,2016-06-24,0.4,1/2/1900,1.58,-2.42,0.11,0.68,1.22,1.32,1.25,1.09,0.96,0.82,0,0,0,0,0,0,1.346666667,1.073333333,9.0073,是,1,10.70792079,16.04622231,0.254658385,3.66263235,-1.481718243,1.600923695,2875514926,0,1,1,0,0,0,0,1,36.28,-15.57377049,15.29764882
300519.SZ, 新光药业,14.69,浙江,医药生物,2016-06-24,0.68,0.71,0.62,0.59,0.55,0.66,1.7,1.98,1.76,1.21,0.95,0,0,0,0,0,0,1,0.67,1.446666667,5.3681,是,1,21.92537313,73.51521545,-0.536866359,9.191858485,-1.364687517,2.736536205,2350400000,0,0,1,0,0,0,0,0,15.99,-11.34580567,15.96149222
300520.SZ, 科大国创,17.97,安徽,计算机,2016-07-08,-0.23,0.42,0.16,0.49,0.24,0.09,0.72,0.64,0.49,0.62,0.6,0,0,0,0,0,0,0,0.116666667,0.483333333,5.9126,-,0,154.0285714,0,-0.75862069,1.110435367,2.425203153,3.039272063,5232278501,0,0,0,0,0,0,0,0,21.34,-17.34130635,19.4154929
300521.SZ, 爱司凯,12.18,广东,机械设备,2016-07-05,-0.0386,0.0348,-0.0844,0.0401,0.1767,0.25,0.67,0.71,0.63,0.73,0.62,0,0,0,0,0,0,0,-0.0294,0.543333333,3.4924,-,0,10000,0,-1.054110429,4.626987357,-4.836226346,3.487573016,1753920000,0,0,1,0,0,0,0,0,20.36,-12.05776173,13.0290367
300522.SZ, 世名科技,11.68,江苏,化工,2016-07-05,0.1084,0.3453,0.5131,0.6088,0.5579,0.4452,1.11,1.11,0.89,0.79,0.61,0.5,0,0,0,0,0,1,0.322266667,0.8884,2.968,是,1,36.24327679,93.66564684,-0.637250488,2.515058752,-586.5228641,3.935309973,3766233602,0,0,1,0,0,0,0,0,22.64,-13.48148148,12.33910924
300523.SZ, 辰安科技,17.76,北京,计算机,2016-07-26,0.03,-0.68,0.4,0.53,0.9415,0.632,1.16,1.3,0.59,0.73,0.56,0,0,0,0,0,0,0,-0.083333333,1.030666667,6.1472,-,0,10000,0,-1.080853816,1.461736653,27.83577267,2.88912025,4131644451,0,0,0,0,0,0,0,0,32.63,-12.51231527,18.25863079
300525.SZ, 博思软件,13.85,福建,计算机,2016-07-26,0.4182,0.5776,0.5714,0.5338,0.685,0.7986,0.66,0.72,0.63,0.62,0.62,1.65,0,0,0,0,0,1,0.5224,0.7262,3.4405,是,1,26.51225115,14.46562019,-0.280638942,2.928757174,-2.225406464,4.025577678,10404994614,0,0,1,0,0,0,0,0,28.7,-7.171581769,13.83125031
300526.SZ, 中潜股份,0,广东,纺织服装,2016-08-02,-0.02,-0.7,-0.9086,0.16,0.1334,0.2558,0.49,0.66,0.51,0.67,0.62,0.59,0,0,0,0,0,0,-0.542866667,0.4686,1.1406,-,0,10000,0,-2.158486271,0.999349053,24.03361668,0,114379422.1,0,0,0,0,1,0,0,1,63.5,0,0
300527.SZ, 中船应急,7.06,湖北,国防军工,2016-08-05,0.0017,0.07,0.0844,0.1744,0.3287,0.407,0.3923,0.39,0.304,0.26,0.18,0,0,0,0,0,0,1,0.052033333,0.396433333,2.7573,是,1,135.682255,-9.453386217,-0.868746321,2.724126086,-2.4332748,2.560475828,6800486579,0,0,1,0,0,0,0,0,10.02,-7.349081365,7.083875205
300528.SZ, 幸福蓝海,10.17,江苏,传媒,2016-08-08,-0.9658,-0.4573,-1.0427,0.02,-1.43,0.3,0.43,0.46,0.35,0.51,0.45,0.48,0,0,0,0,0,0,-0.821933333,0.396666667,0.5841,-,0,10000,0,-3.07210084,0.781806262,0.275246163,17.41140216,3789423909,0,0,0,0,0,0,0,0,6.28,-4.327375353,10.38570983
300529.SZ, 健帆生物,18.63,广东,医药生物,2016-08-02,1.13,1/1/1900,1.08,1.36,0.97,0.69,0.52,0.54,0.43,0.94,0.74,0.58,0,0,0,0,0,1,1.233333333,0.583333333,4.2779,是,1,15.10540541,60.17054142,1.114285714,4.591929368,-2.714880996,4.354940508,15044755463,0,0,1,0,0,0,0,0,67.82,-16.19433198,19.74210275
300530.SZ, *ST达志,20.73,广东,化工,2016-08-09,-1.5,-0.79,-0.32,0.28,0.79,0.77,0.82,0.72,0.72,0.72,0.64,0.59,0,0,0,0,0,0,-0.87,0.77,0.6747,-,0,10000,0,-2.12987013,0.582562223,-0.174196313,30.72476656,3564551568,0,0,0,0,0,0,0,0,36.45,-25.83184258,24.53594631
300531.SZ, 优博讯,13.73,广东,通信,2016-08-09,0.47,0.46,0.37,0.18,0.42,0.17,1.01,0.99,0.79,0.76,0.67,0,0,0,0,0,0,1,0.433333333,0.723333333,5.255,是,1,31.68461538,10.35934874,-0.400921659,2.584262043,-3.003743506,2.612749762,4506544696,0,0,1,0,0,0,0,0,15.98,-10.43705153,15.51937401
300532.SZ, 今天国际,13.66,广东,计算机,2016-08-18,0.84,0.33,0.23,0.17,0.07,0.61,0.78,0.99,1.17,0.93,0.91,0.86,0.75,2.97,1.51,0,0,1,0.466666667,0.793333333,4.5933,是,1,29.27142857,35.70970121,-0.411764706,1.343643744,1.010561012,2.973896763,4237759572,0,0,0,0,0,0,0,0,9.88,-16.80876979,14.4896579
300533.SZ, 冰川网络,27.3,广东,传媒,2016-08-18,0.84,-0.42,0.57,1.61,0.99,0.97,1.87,2.29,2.1,1.69,1.73,1.53,0,0,0,0,0,0,0.33,1.71,11.8422,是,1,82.72727273,236.7466881,-0.807017544,2.53986517,-2.844249805,2.305314891,6315298353,0,0,1,0,0,0,0,0,24.68,-1.444043321,26.85691339
300534.SZ, 陇神戎发,9.02,甘肃,医药生物,2016-09-13,0.0851,-0.03,0.006,0.0421,0.0405,0.0564,0.671,0.9335,0.9184,0.6722,0.6888,0.6101,0,0,0,0,0,0,0.020366667,0.553633333,2.4595,-,0,442.8805237,0,-0.963212716,3.160198903,-7.505719927,3.667412076,2736171900,0,0,1,0,0,0,0,0,5.79,-8.61195542,9.88042558
300535.SZ, 达威股份,15.88,四川,化工,2016-08-12,-0.0175,0.6416,0.5627,0.3834,0.4043,0.8663,1.16,1.07,0.9,0.76,0.73,0.64,0,0,0,0,0,0,0.3956,1.0321,8.644,-,0,40.14155713,0,-0.616703808,1.688545467,4.570948888,1.837112448,1664905458,0,0,0,0,0,0,0,0,14.05,-9.308966305,16.75174833
300536.SZ, 农尚环境,21.9,湖北,建筑装饰,2016-09-20,0.08,-0.0015,0.0244,0.18,0.31,0.31,0.67,0.67,0.61,0.58,0.5,0,0,0,0,0,0,0,0.0343,0.55,2.1521,-,0,638.483965,0,-0.937636364,2.175016919,9.193911574,10.17610706,6423010113,0,0,1,0,0,0,0,0,12.99,-3.097345133,21.01850794
300537.SZ, 广信材料,16.33,江苏,化工,2016-08-30,-0.17,-2.13,-1.1099,0.374,0.2851,0.3522,0.51,0.55,0.54,0.65,0.55,0,0,0,0,0,0,0,-1.136633333,0.470733333,3.417,-,0,10000,0,-3.414601331,1.253549541,4.97404314,4.779045947,3267988129,0,0,0,0,0,0,0,0,16.46,-16.76860347,17.71368946
300538.SZ, 同益股份,15.5,广东,化工,2016-08-26,0.08,-0.17,0.15,0.26,0.36,0.33,0.6,1.01,0.97,0.96,0.76,0,0,0,0,0,0,0,0.02,0.646666667,5.6889,是,1,775,35.73126845,-0.969072165,1.693376092,4.038583032,2.724604054,2819737882,0,0,0,0,0,0,0,0,25.25,-22.46123062,16.98044671
300539.SZ, 横河模具,10.18,浙江,化工,2016-08-30,0.13,0.1,0.07,0.04,0.05,0.15,0.47,0.37,0.31,0.41,0.46,0,0,0,0,0,0,1,0.1,0.33,2.3214,是,1,101.8,63.57106092,-0.696969697,1.281083926,1.383798606,4.385284742,2260761655,0,0,0,0,0,0,0,0,7.44,-17.96937953,11.08024354
300540.SZ, 深冷股份,21.15,四川,机械设备,2016-08-23,-0.1592,-0.613,0.0756,0.0595,-0.96,0.24,0.58,1.01,1.18,1.02,0.77,0.49,0,0,0,0,0,0,-0.2322,0.61,6.0212,-,0,10000,0,-1.380655738,1.980871326,6.735552423,3.512588853,3485181452,0,0,0,0,0,0,0,0,17.91,-14.19878296,23.04401799
300541.SZ, 先进数通,13.51,北京,计算机,2016-09-13,0.35,0.51,0.59,0.39,0.28,0.36,0.61,0.68,0.6,0.58,0.54,0,0,0,0,0,0,1,0.483333333,0.55,4.0765,是,1,27.95172414,28.93678771,-0.121212121,1.821572698,3.843074826,3.314117503,4469154691,0,0,0,0,0,0,0,0,17.14,-12.2157245,14.08007861
300542.SZ, 新晨科技,11.23,北京,计算机,2016-09-20,0.17,0.21,0.23,0.24,0.25,0.4,0.47,0.52,0.52,0.74,0.67,0.69,0,0,0,0,0,1,0.203333333,0.463333333,2.093,是,1,55.2295082,11.51040304,-0.561151079,1.516952207,15.63522369,5.365504061,3352827666,0,0,0,0,0,0,0,0,14.5,-14.27480916,12.01139576
300543.SZ, 朗科智能,8.92,广东,电子,2016-09-08,0.28,0.4,0.72,0.86,0.37,0.67,1.53,1.39,1.18,0.94,0,0,0,0,0,0,0,1,0.466666667,1.196666667,3.7155,是,1,19.11428571,27.00468352,-0.610027855,2.257981231,-13.09836087,2.4007536,2391696158,0,0,1,0,0,0,0,0,13.71,-18.31501832,9.888290675
300545.SZ, 联得装备,27.13,广东,电子,2016-09-28,0.42,0.13,0.49,0.56,0.6,0.79,0.66,0.96,0.9,0.74,0.6,0,0,0,0,0,0,1,0.346666667,0.803333333,8.2217,是,1,78.25961538,23.11825635,-0.56846473,1.826036997,9.049302665,3.299804177,4822310809,0,0,0,0,0,0,0,0,27.31,-21.47612156,29.424147
300546.SZ, 雄帝科技,13.6,广东,计算机,2016-09-28,0.26,0.08,-0.11,0.9,0.8,0.59,1.39,1.34,1.09,1,0.88,0.8372,0.6705,0.3967,0,0,0,0,0.076666667,1.106666667,7.6322,是,1,177.3913043,11.68275021,-0.930722892,4.522407802,-3.943812406,1.781923954,2523135798,0,0,1,0,0,0,0,0,17.01,-13.76030438,14.40066441
300547.SZ, 川环科技,15.06,四川,汽车,2016-09-30,0.5644,0.484,0.52,0.643,1.14,1.9,1.74,1.45,1.33,1.27,1.16,1.09,0,0,0,0,0,1,0.5228,1.696666667,4.5969,是,1,28.80642693,49.07897498,-0.691866405,3.353547019,-5.300736451,3.276120864,3266606980,0,0,1,0,0,0,0,0,10.17,-10.6231454,15.57143817
300548.SZ, 博创科技,25.49,浙江,通信,2016-10-12,0.74,0.96,0.58,0.09,0.03,0.97,1.01,0.71,0.4,0.57,0.67,0.6,0,0,0,0,0,1,0.76,0.896666667,6.4489,是,1,33.53947368,29.90210052,-0.152416357,3.287784268,-4.143600091,3.952612073,7291276038,0,0,1,0,0,0,0,0,34.65,-5.487578791,24.90519282
300549.SZ, 优德精密,16.41,江苏,机械设备,2016-09-30,0.21,0.29,0.17,0.16,0.37,0.57,0.96,0.88,0.97,0.94,0.88,0,0,0,0,0,0,1,0.223333333,0.803333333,4.1093,是,1,73.47761194,56.1701877,-0.721991701,2.689804057,13.47029014,3.993380868,2188109400,0,0,1,0,0,0,0,0,22.49,-14.30809399,17.52300622
300550.SZ, 和仁科技,13.47,浙江,计算机,2016-10-18,-0.32,0.13,0.26,0.36,0.5,0.41,0.82,0.86,0.77,0.88,0,0,0,0,0,0,0,0,0.023333333,0.696666667,3.9589,-,0,577.2857143,0,-0.966507177,3.010752537,-2.56212154,3.402460279,3536685099,0,0,1,0,0,0,0,0,17.9,-10.1400934,14.07959584
300551.SZ, 古鳌科技,14.71,上海,机械设备,2016-10-18,-0.18,0.05,0.12,0.41,0.115,0.2033,0.6548,0.9219,1.0162,0.7481,0.4108,0.2391,0,0,0,0,0,0,-0.003333333,0.593333333,3.0993,-,0,10000,0,-1.005617978,2.936418672,-1.587199056,4.74623302,5086025733,0,0,1,0,0,0,0,0,28.8,-15.45977011,16.00415191
300552.SZ, 万集科技,21.91,北京,计算机,2016-10-21,-0.136,0.22,3.12,8.17,0.06,0.35,0.82,0.8,0.18,0.82,0.57,0.55,0,0,0,0,0,0,1.068,0.656666667,12.6156,-,0,20.51498127,0,0.626395939,3.675282895,-3.953407261,1.736738641,4669746484,0,0,1,0,0,0,0,0,45.72,-25.97972973,25.25695695
300553.SZ, 集智股份,27.71,浙江,机械设备,2016-10-21,0.33,0.52,0.27,0.43,0.34,0.46,0.72,0.83,0.95,0.89,0.58,0,0,0,0,0,0,1,0.373333333,0.67,10.8959,是,1,74.22321429,33.62374733,-0.44278607,2.741316707,-7.331569432,2.543158436,2247835200,0,0,1,0,0,0,0,0,30.78,-22.59776536,29.59949483
300554.SZ, 三超新材,21.38,江苏,机械设备,2017-04-21,0.1328,-0.8013,0.2064,0.1053,0.3967,1.8069,0.9722,0.8591,0.8,0,0,0,0,0,0,0,0,0,-0.154033333,1.212733333,6.3255,-,0,10000,0,-1.127013358,1.670101039,9.414968714,3.379969963,2441843516,0,0,0,0,0,0,0,0,22.61,-20.07476636,23.83078449
300555.SZ, 路通视信,6.92,江苏,通信,2016-10-18,-0.094,-0.0759,0.017,0.0248,0.0513,0.2247,0.83,0.99,1.1,1.15,0.69,0,0,0,0,0,0,0,-0.050966667,0.681566667,3.0429,-,0,10000,0,-1.074778696,3.58283752,11.35434644,2.274146374,1384000000,0,0,1,0,0,0,0,0,9.28,-6.864064603,6.771220678
300556.SZ, 丝路视觉,26.21,广东,计算机,2016-11-04,0.38,0.6,0.51,0.24,0.4836,0.21,0.32,0.38,0.36,0.41,0.32,0,0,0,0,0,0,1,0.496666667,0.303333333,7.1228,是,1,52.77181208,13.14020751,0.637362637,1.934000701,-7.36897441,3.679732689,3182008145,0,0,0,0,0,0,0,0,19.62,-28.87381275,29.34843874
300557.SZ, 理工光科,30.24,湖北,机械设备,2016-11-01,0.29,0.24,0.24,0.18,0.32,0.64,0.99,0.91,0.84,0.79,0.72,0.46,0,0,0,0,0,1,0.256666667,0.846666667,12.9927,是,1,117.8181818,72.64745429,-0.696850394,2.296923619,-2.588416179,2.327460805,2164764360,0,0,1,0,0,0,0,0,27.03,-14.16406472,31.4914973
300558.SZ, 贝达药业,40.96,浙江,医药生物,2016-11-07,0.35,0.92,1.49,0.57,0.42,0.64,1.01,0.96,0.75,1.21,0,0,0,0,0,0,0,1,0.92,0.87,11.6154,是,1,44.52173913,20.0953301,0.057471264,0.823285241,1.622985114,3.526352945,17141181850,0,0,0,0,0,0,0,0,107.37,-20.54316198,46.14034244
300559.SZ, 佳发教育,13.01,四川,计算机,2016-11-01,0.17,0.2068,0.5265,0.7698,0.89,1.02,1.0876,1.07,1.34,1.49,1.27,0,0,0,0,0,0,1,0.3011,1.0592,2.5901,是,1,43.20823647,39.65907773,-0.715728852,3.963047086,-2.1470121,5.022972086,5197684517,0,0,1,0,0,0,0,0,13.4,-16.06451613,13.71575529
300560.SZ, 中富通,15.24,福建,通信,2016-11-01,0.1579,0.3207,0.41,0.3,0.37,0.37,0.69,0.66,0.63,0.67,0.63,0.6,0,0,0,0,0,1,0.2962,0.573333333,4.8988,是,1,51.45172181,27.38359849,-0.483372093,1.475433906,2.059232539,3.110965951,3501292799,0,0,0,0,0,0,0,0,16.03,-13.94692264,16.88265745
300561.SZ, 汇金科技,10.52,广东,计算机,2016-11-17,0.02,0.04,0.07,0.08,0.16,0.95,1.83,1.69,1.45,1.13,0.76,0.74,0,0,0,0,0,1,0.043333333,1.49,1.9806,是,1,242.7692308,167.4092796,-0.970917226,4.630242547,-32.60520217,5.311521761,3451695897,0,0,1,0,0,0,0,0,16.31,-10.84745763,10.81459903
300562.SZ, 乐心医疗,10.35,广东,医药生物,2016-11-16,-0.15,0.04,0.37,0.16,0.13,0.09,1.77,1.14,1.11,0.89,0.68,0,0,0,0,0,0,0,0.086666667,1,4.7138,是,1,119.4230769,-6.648494803,-0.913333333,1.965058711,-3.437877626,2.195680767,2244927296,0,0,0,0,0,0,0,0,21.89,-9.290096407,10.84691418
300563.SZ, 神宇股份,13.41,江苏,通信,2016-11-14,0.24,0.39,0.7,0.67,0.55,0.5,0.58,0.54,0.43,0.57,0.54,0.33,0,0,0,0,0,1,0.443333333,0.54,5.3977,是,1,30.2481203,37.12346075,-0.179012346,2.60964409,4.82925005,2.4843915,2389561774,0,0,1,0,0,0,0,0,26.43,-16.13508443,14.50294015
300564.SZ, 筑博设计,12.26,西藏,建筑装饰,2019-11-08,0.91,1/1/1900,1.38,1.85,1.59,1.05,0.94,1.08,0.78,1.1,0.66,0.48,0,0,0,0,0,1,1.333333333,1.023333333,8.3138,是,1,9.195,68.70373031,0.302931596,2.696006307,-9.000206397,1.474656595,2015347840,0,1,1,0,1,0,0,1,24.5,-8.915304606,12.7956271
300565.SZ, 科信技术,12.97,广东,通信,2016-11-22,-0.06,-0.58,0.06,-0.39,0.08,0.37,0.5,0.52,0.48,0.43,0.42,0,0,0,0,0,0,0,-0.193333333,0.463333333,2.6029,-,0,10000,0,-1.417266187,0.939153481,0.462081992,4.982903684,3238668818,0,0,0,0,0,0,0,0,14.19,-14.21957672,14.21821269
300566.SZ, 激智科技,14.57,浙江,电子,2016-11-15,0.22,0.51,0.88,0.42,0.27,0.5,0.97,0.99,0.88,0.84,0,0,0,0,0,0,0,1,0.536666667,0.82,6.378,是,1,27.14906832,23.07704836,-0.345528455,1.291538924,2.963700432,2.284415177,3842714384,0,0,0,0,0,0,0,0,32.17,-22.00214133,16.70130478
300567.SZ, 精测电子,59.46,湖北,机械设备,2016-11-22,1.03,0.76,0.97,1.07,1.8,2.07,1.6,1.32,0.87,0.85,0,0,0,0,0,0,0,1,0.92,1.663333333,11.3969,是,1,64.63043478,30.06283575,-0.446893788,1.393302824,2.141700664,5.217208188,16538855190,0,0,0,0,0,0,0,0,54.94,-32.1387811,69.21889488
300568.SZ, 星源材质,11.91,广东,化工,2016-12-01,0.6,0.39,0.27,0.61,1.08,0.56,1.68,1.34,0.79,0.56,0.46,0,0,0,0,0,0,1,0.42,1.193333333,6.586,是,1,28.35714286,17.78623951,-0.648044693,2.911456301,20.48795834,1.808381415,16019657573,0,0,1,0,0,0,0,0,30.27,-22.76264591,13.56808357
300569.SZ, 天能重工,5.61,山东,电气设备,2016-11-25,0.284,0.5229,1.0729,1.165,0.6822,0.6372,2.67,2.76,1.18,0.63,0,0,0,0,0,0,0,1,0.6266,2.0224,4.7843,是,1,8.953080115,30.05088258,-0.690170095,1.463944324,1.046942131,1.172585331,5737201213,0,1,0,0,1,0,0,1,15.99,-21.53846154,6.055891922
300570.SZ, 太辰光,36.65,广东,通信,2016-12-06,0.79,0.32,0.33,0.73,0.66,0.4353,1.0297,1.22,0.88,1.38,0.88,0.8,0,0,0,0,0,1,0.48,0.895,5.6952,是,1,76.35416667,62.57591362,-0.463687151,5.161990442,-5.278740331,6.435243714,8429382720,0,0,1,0,0,0,0,0,17.06,-6.145966709,36.43487722
300571.SZ, 平治信息,28.21,浙江,通信,2016-12-13,0.88,1/1/1900,1.69,1.76,1.64,1.21,1.61,1.11,0.91,0.85,0.6,0,0,0,0,0,0,1,1.51,1.31,11.5699,-,0,18.68211921,0,0.152671756,1.607976726,1.777273178,2.438223321,3936093174,0,0,0,0,0,0,0,0,38.08,-20.15284461,30.89713199
300572.SZ, 安车检测,13.43,广东,机械设备,2016-12-06,-0.14,0.05,0.98,0.98,1.04,1.1857,0.9542,0.8444,0.73,0.71,0.61,0,0,0,0,0,0,0,0.296666667,0.994766667,9.2461,-,0,45.26966292,0,-0.70177261,3.516662581,-1.613797954,1.452504299,3075319745,0,0,1,0,1,0,0,0,40.88,-25.6779192,14.84941412
300573.SZ, 兴齐眼药,154,辽宁,医药生物,2016-12-08,2.41,1/2/1900,1.08,0.45,0.17,0.49,0.9,0.37,0.52,0.77,0.73,0.59,0,0,0,0,0,1,1.956666667,0.586666667,17.5293,是,1,78.70528109,62.64159396,2.335227273,5.675272729,-2.756796468,8.785290913,19186735876,0,0,1,0,0,0,0,0,95.23,-15.53312857,159.2915528
300575.SZ, 中旗股份,6.81,江苏,化工,2016-12-20,1.35,1/1/1900,1.48,1.13,2.85,1.6,1.4,1.72,1.45,1.25,1.02,0.78,0,0,0,0,0,1,1.286666667,1.573333333,6.5997,是,1,5.292746114,24.34259743,-0.18220339,1.454328639,2.358843041,1.031865085,3164991084,0,1,0,0,1,0,0,1,38.4,-10.86387435,7.187348364
300576.SZ, 容大感光,34.7,广东,化工,2016-12-20,0.25,0.21,0.36,0.32,0.35,0.31,0.57,0.56,0.41,0.39,0.38,0.54,0,0,0,0,0,1,0.273333333,0.48,3.596,是,1,126.9512195,20.31495412,-0.430555556,2.166781869,8.461000703,9.649610679,8550909885,0,0,1,0,0,0,0,0,47.15,-11.61487519,36.08862167
300577.SZ, 开润股份,13.4,安徽,纺织服装,2016-12-21,0.2,0.74,0.35,1.04,0.8,1.11,1.68,1.32,0.84,0,0,0,0,0,0,0,0,0,0.43,1.37,6.8722,是,1,31.1627907,45.99224808,-0.686131387,1.349410363,3.001805649,1.949885044,3213216338,0,0,0,0,0,0,0,0,26.08,-8.657123381,14.05180859
300578.SZ, 会畅通讯,15.07,上海,通信,2017-01-25,0.085,-1.309,0.709,0.486,0.12,0.48,0.58,0.62,0.72,0.69,0.68,0,0,0,0,0,0,0,-0.171666667,0.56,8.2417,-,0,10000,0,-1.306547619,3.156537323,-2.530140947,1.828506255,3002392182,0,0,1,0,0,0,0,0,40.06,-15.62150056,16.24875706
300579.SZ, 数字认证,23.4,北京,计算机,2016-12-23,0.3754,0.6446,0.5721,0.5474,0.7205,1.05,1,0.8,0.74,0.7,0.31,0,0,0,0,0,0,1,0.5307,0.95,3.4723,是,1,44.09270774,9.322368503,-0.441368421,2.151171043,-18.93827217,6.739049045,6318000000,0,0,1,0,0,0,0,0,39.55,-9.512761021,23.02420311
300580.SZ, 贝斯特,22.25,江苏,汽车,2017-01-11,1.0861,0.8913,0.8771,0.8391,0.7939,0.7131,0.7797,0.63,0.51,0,0,0,0,0,0,0,0,0,0.9515,0.7076,10.0109,是,1,23.38413032,34.95733322,0.344686263,3.353932419,3.69779423,2.222577391,7555220791,0,0,1,0,0,0,0,0,20.31,-26.51915456,26.01355514
300581.SZ, 晨曦航空,8.31,陕西,国防军工,2016-12-20,0.1123,0.0864,0.3665,0.2829,0.376,0.5367,1.55,1.4859,1.3673,0.92,1.01,0,0,0,0,0,0,1,0.1884,1.190866667,3.1755,是,1,44.10828025,0,-0.841795891,4.359054132,-5.845865667,2.616910723,4571410327,0,0,1,0,0,0,0,0,45.05,-15.46286877,9.056572681
300582.SZ, 英飞特,9.91,浙江,电子,2016-12-28,0.68,0.62,0.83,0.54,0.36,0.13,0.68,0.94,0.66,0.95,0.45,0,0,0,0,0,0,1,0.71,0.583333333,5.6037,是,1,13.95774648,15.32939298,0.217142857,1.50679148,-27.4465849,1.768474401,2961579002,0,1,0,0,0,0,0,0,17.4,-17.48542881,10.77789639
300583.SZ, 赛托生物,17.76,山东,医药生物,2017-01-06,0.39,0.34,-1.68,0.52,1.19,0.88,1.26,2.34,2.07,0,0,0,0,0,0,0,0,0,-0.316666667,1.493333333,16.0879,是,1,10000,4.236511807,-1.212053571,1.051161992,2.308060312,1.103935256,3369109758,0,0,0,0,1,0,0,0,23.56,-10.21233569,18.29005251
