Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
600406.SH, 国电南瑞,30.9700,江苏,电气设备,2003-10-16,1.0600 ,0.9400 ,0.9300 ,0.7900 ,0.6000 ,0.5300 ,0.5300 ,0.6600 ,0.6700 ,0.8100 ,0.9300 ,0.9800 ,0.4900 ,0.5800 ,0.0000 ,1,0.98,0.62,7.3880,是,1,31.71,30.8621,0.58 ,1.7097,-8.2178,4.19,"137,720,514,852.60",1,0,0,1,0,1,0,0,26.5700
600408.SH, ST安泰,4.4800,山西,采掘,2003-02-12,0.3300 ,0.4500 ,0.8100 ,-0.2800,-0.5800,0.0400 ,-0.6800,-0.2400,0.0300 ,-0.3800,0.0400 ,-0.4600,0.0100 ,0.5400 ,0.0000 ,0,0.53,-0.30,2.5266,-,0,8.45,0.0000,-2.79 ,0.8800,2.3270,1.77,"3,584,208,000.00",0,1,0,1,0,1,0,1,2.4500
600409.SH, 三友化工,16.1000,河北,化工,2003-06-18,0.3474 ,0.3308 ,0.7683 ,0.9651 ,0.4123 ,0.2230 ,0.2579 ,0.2406 ,0.0624 ,0.5590 ,0.3075 ,0.0410 ,0.2202 ,0.5512 ,0.0000 ,1,0.48,0.19,5.6395,是,1,33.39,50.1793,1.58 ,0.8443,2.0785,2.85,"26,196,594,495.12",0,0,0,1,0,1,0,0,10.2500
600410.SH, 华胜天成,7.2800,北京,计算机,2004-04-27,0.1197 ,0.1490 ,-0.2048,0.2066 ,0.0377 ,0.0811 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.4092 ,0.0000 ,0.0000 ,0.0000 ,0,0.02,0.00,4.3639,是,1,341.78,20.0550,-999.00 ,1.4406,3.8099,1.67,"6,988,007,915.88",0,0,0,1,0,1,0,0,8.8600
600415.SH, 小商品城,4.8300,浙江,商业贸易,2002-05-09,0.1700 ,0.2300 ,0.2000 ,0.2700 ,0.1900 ,0.1300 ,0.1500 ,0.2600 ,0.2600 ,0.2400 ,0.5900 ,1.3500 ,2.1700 ,2.9000 ,0.0000 ,1,0.20,0.22,2.4697,是,1,24.15,30.3539,-0.10 ,0.9144,2.9126,1.96,"26,296,688,903.04",0,0,0,1,0,1,0,0,5.5100
600416.SH, 湘电股份,16.5300,湖南,电气设备,2002-07-18,0.0800 ,-1.6700,-2.0200,0.1000 ,0.1700 ,0.0900 ,0.0900 ,0.0800 ,-0.3400,0.2300 ,0.7800 ,0.5600 ,0.2500 ,0.3100 ,0.0000 ,0,-1.20,-0.06,2.8956,-,0,10000.00,0.0000,20.24 ,1.0594,0.2143,5.71,"18,340,636,172.00",0,0,0,1,0,1,0,0,20.9800
600418.SH, 江淮汽车,16.6900,安徽,汽车,2001-08-24,0.0800 ,0.0600 ,-0.4200,0.2300 ,0.7200 ,0.5900 ,0.4100 ,0.7100 ,0.3800 ,0.4800 ,0.9000 ,0.2600 ,0.0400 ,0.0000 ,0.0000 ,0,-0.09,0.50,6.8943,是,1,10000.00,30.3602,-1.19 ,0.9513,1.3450,2.42,"15,525,159,359.40",0,0,0,1,0,1,0,0,12.2300
600419.SH, 天润乳业,12.8400,新疆,食品饮料,2001-06-28,0.5600 ,0.6700 ,0.5500 ,0.9600 ,0.7600 ,0.4900 ,0.1500 ,0.4000 ,-0.4700,0.0500 ,0.1200 ,-0.3300,0.1300 ,-0.5300,0.0000 ,1,0.59,0.03,5.8389,是,1,21.64,30.2114,21.25 ,1.1320,-7.2393,2.20,"3,666,380,950.05",0,0,0,1,0,1,0,0,14.5900
600420.SH, 国药现代,10.1300,上海,医药生物,2004-06-16,0.5501 ,0.5700 ,0.6461 ,0.4648 ,0.9809 ,0.7683 ,0.6603 ,0.4615 ,0.4030 ,0.4172 ,0.3757 ,0.3095 ,0.1874 ,0.3595 ,0.0000 ,1,0.59,0.51,7.6640,是,1,17.21,15.6460,0.16 ,1.6406,7.2763,1.32,"10,690,657,618.26",0,0,0,1,1,1,1,0,9.5100
600421.SH, ST华嵘,9.1000,湖北,机械设备,2004-06-07,0.0500 ,0.0200 ,-0.0500,-0.0400,0.0200 ,0.0010 ,0.0100 ,0.0700 ,0.6100 ,-0.1000,-0.0800,0.2800 ,-1.4200,-2.2800,0.0000 ,0,0.01,0.23,0.1847,-,0,1365.00,0.0000,-0.97 ,1.9321,-8.9364,49.27,"1,903,188,000.00",0,0,0,1,0,1,0,0,9.6500
600422.SH, 昆药集团,9.8500,云南,医药生物,2000-12-06,0.6018 ,0.5965 ,0.4366 ,0.4201 ,0.5164 ,1.0672 ,0.8567 ,0.7118 ,0.5785 ,0.4142 ,0.2724 ,0.1856 ,0.1022 ,0.0925 ,0.0000 ,1,0.54,0.72,5.8696,是,1,18.07,33.2317,-0.24 ,1.7794,-7.1294,1.68,"6,854,632,151.76",0,0,0,1,0,1,0,0,8.6500
600423.SH, ST柳化,4.2500,广西,化工,2003-07-17,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-0.3700,0.1000 ,0.0000 ,0.1400 ,0.0800 ,0.3400 ,0.6400 ,0.0000 ,0,0.00,-0.09,0.4920,-,0,10000.00,0.0000,-1.00 ,5.2729,-1.1196,8.64,"2,196,411,321.50",0,0,1,1,0,1,0,0,2.4900
600425.SH, 青松建化,4.5300,新疆,建筑材料,2003-07-24,0.1800 ,0.1600 ,0.2600 ,0.0400 ,-0.4200,-0.4900,0.0040 ,0.0600 ,0.1710 ,0.9700 ,0.7520 ,0.5600 ,0.3300 ,0.4100 ,0.0000 ,0,0.20,0.08,3.4124,-,0,22.65,0.0000,1.55 ,0.8092,3.3647,1.33,"5,253,190,227.66",0,0,0,1,1,1,1,0,3.7000
600426.SH, 华鲁恒升,39.4200,山东,化工,2002-06-20,1.1060 ,1.5080 ,1.8640 ,0.7540 ,0.7020 ,0.9490 ,0.8440 ,0.5130 ,0.4740 ,0.3720 ,0.5130 ,0.8570 ,0.7600 ,0.6460 ,0.0000 ,1,1.49,0.61,9.5094,是,1,26.41,23.2093,1.45 ,0.8796,7.8679,4.15,"67,473,846,430.00",1,0,0,1,0,1,0,0,37.3000
600428.SH, 中远海特,6.5500,广东,交通运输,2002-04-18,0.0580 ,0.0470 ,0.0400 ,0.1120 ,0.0240 ,0.0860 ,0.1170 ,0.0190 ,0.0110 ,0.0900 ,0.2600 ,0.1000 ,1.1100 ,1.6400 ,0.0000 ,1,0.05,0.05,4.4454,是,1,135.52,0.0000,-0.01 ,0.7585,1.3939,1.47,"9,402,330,376.98",0,0,0,1,1,1,1,0,4.5500
600429.SH, 三元股份,5.7300,北京,食品饮料,2003-09-15,0.0150 ,0.0900 ,0.1200 ,0.0510 ,0.0704 ,0.0564 ,0.0602 ,-0.2560,0.0371 ,0.0550 ,0.0582 ,-0.1964,0.0600 ,0.0000 ,0.0000 ,0,0.08,-0.05,3.3134,是,1,76.40,30.0981,-2.42 ,0.8251,-0.6628,1.73,"7,682,469,595.38",0,0,0,1,0,1,0,0,4.9700
600432.SH, 退市吉恩,0.0000,吉林,-,2003-09-05,0.0000 ,0.0000 ,0.0000 ,-1.4700,-1.3600,-1.7900,-0.5300,0.1200 ,-0.0300,0.0400 ,0.1400 ,0.1600 ,0.4600 ,3.7000 ,0.0000 ,0,0.00,-0.15,0.0000,-,0,10000.00,0.0000,-1.00 ,0.0000,0.0000,#DIV/0!,"2,213,139,004.08",0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0.0000
600433.SH, 冠豪高新,5.4200,广东,轻工制造,2003-06-19,0.1400 ,0.1300 ,0.0900 ,0.0400 ,0.0900 ,0.0300 ,0.1100 ,0.1300 ,0.3400 ,0.2400 ,0.1300 ,0.0622 ,-0.1400,0.0000 ,0.0000 ,1,0.12,0.19,2.2066,是,1,45.17,20.4267,-0.38 ,1.6449,6.7385,2.46,"6,026,035,199.82",0,0,0,1,0,1,0,0,4.6200
600435.SH, 北方导航,9.5400,北京,国防军工,2003-07-04,0.0400 ,0.0300 ,0.0300 ,0.0300 ,0.0300 ,0.0500 ,0.0400 ,0.0300 ,0.0200 ,0.0200 ,0.2700 ,0.3800 ,0.7500 ,-0.2600,0.0000 ,1,0.03,0.03,1.4904,是,1,286.20,0.0000,0.11 ,1.7063,-6.1820,6.40,"11,497,550,400.00",0,0,0,1,0,1,0,0,9.0000
600436.SH, 片仔癀,340.5000,福建,医药生物,2003-06-16,2.7700 ,2.2800 ,1.8900 ,1.3400 ,0.8900 ,1.1600 ,2.7300 ,2.7300 ,2.4900 ,1.8200 ,1.3900 ,0.9300 ,1.0100 ,0.6800 ,0.0000 ,1,2.31,2.65,13.0316,是,1,147.19,35.9960,-0.13 ,4.6080,-1.8030,26.13,"199,462,702,798.10",1,0,1,1,0,1,0,0,267.5100
600438.SH, 通威股份,56.9100,四川,电气设备,2004-03-02,0.8466 ,0.6558 ,0.5200 ,0.5183 ,0.3218 ,0.4053 ,0.4030 ,0.4125 ,0.1396 ,0.1218 ,0.2339 ,0.2132 ,0.1536 ,0.1894 ,0.0000 ,1,0.67,0.32,6.7846,是,1,84.42,30.2722,1.12 ,1.1435,1.5840,8.39,"162,055,734,624.00",1,0,0,1,0,1,0,0,38.4400
600439.SH, 瑞贝卡,3.1000,河南,轻工制造,2003-07-10,0.0337 ,0.1871 ,0.2069 ,0.1900 ,0.1819 ,0.1499 ,0.1660 ,0.1829 ,0.1700 ,0.3100 ,0.2393 ,0.2013 ,0.4650 ,0.8100 ,0.0000 ,1,0.14,0.17,2.4472,-,0,21.74,16.0346,-0.18 ,1.9271,1.6227,1.27,"3,022,401,124.80",0,0,0,1,1,1,1,0,2.4700
600444.SH, 国机通用,15.1000,安徽,机械设备,2004-02-19,0.3112 ,0.3316 ,0.3200 ,1.1400 ,0.1050 ,0.2100 ,-0.2700,0.0400 ,-0.3900,-0.7100,0.0500 ,-0.8200,-1.2000,0.0800 ,0.0000 ,0,0.32,-0.21,4.1756,是,1,47.05,84.4298,-2.55 ,1.8954,-3.0241,3.62,"1,307,547,852.76",0,0,0,1,0,1,0,0,9.4600
600446.SH, 金证股份,14.6500,广东,计算机,2003-12-24,0.4147 ,0.2794 ,-0.1400,0.1600 ,0.2800 ,0.3100 ,0.5800 ,0.4100 ,0.2700 ,0.2000 ,0.2800 ,0.3000 ,0.4100 ,0.2500 ,0.0000 ,0,0.18,0.42,2.6585,是,1,79.32,10.0637,-0.56 ,1.7498,4.3121,5.51,"12,842,304,224.20",0,0,0,1,0,1,0,0,16.2100
600448.SH, 华纺股份,3.3600,山东,纺织服装,2001-09-03,0.0300 ,0.0200 ,0.0400 ,0.0200 ,0.0200 ,0.0300 ,0.0600 ,0.0500 ,0.0300 ,0.0500 ,0.0600 ,-0.3900,0.0100 ,-0.2400,0.0000 ,1,0.03,0.05,2.2619,-,0,112.00,0.0000,-0.36 ,0.9634,1.1483,1.49,"2,009,124,721.78",0,0,0,1,1,1,1,0,3.6700
600449.SH, 宁夏建材,13.0800,宁夏,建筑材料,2003-08-29,2.0200 ,1.6100 ,0.8956 ,0.7100 ,0.1200 ,0.0400 ,0.5700 ,0.6300 ,0.1300 ,1.8110 ,2.8790 ,2.2790 ,1.5700 ,0.6000 ,0.0000 ,1,1.51,0.44,13.2097,是,1,8.67,31.7170,2.40 ,2.1610,-39.4584,0.99,"6,560,643,896.24",0,1,1,1,1,1,1,1,13.2600
600452.SH, 涪陵电力,16.7800,重庆,公用事业,2004-03-03,0.9100 ,1.2700 ,1.5600 ,1.4200 ,1.0500 ,1.1600 ,0.4500 ,0.3400 ,0.1800 ,0.0600 ,-0.8900,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,1.25,0.32,4.3824,是,1,13.46,17.3904,2.86 ,0.3404,4.3597,3.83,"8,139,801,600.00",0,1,0,1,0,1,0,0,16.4500
600455.SH, 博通股份,19.9600,陕西,传媒,2004-03-29,0.4635 ,0.2799 ,0.0510 ,0.0700 ,-0.1600,0.0510 ,0.0960 ,0.1700 ,0.2600 ,0.2400 ,-0.0700,-1.2500,-0.6000,0.1500 ,0.0000 ,0,0.26,0.18,2.8535,-,0,75.38,0.0000,0.51 ,0.6252,-0.7495,6.99,"1,093,015,000.00",0,0,0,1,0,1,0,0,20.4000
600456.SH, 宝钛股份,52.5300,陕西,有色金属,2002-04-12,0.8429 ,0.5578 ,0.3300 ,0.0500 ,0.0900 ,-0.4300,0.0277 ,0.0271 ,0.0136 ,0.1434 ,0.0080 ,0.0400 ,0.7000 ,1.2500 ,0.0000 ,0,0.58,0.02,9.3218,是,1,91.06,35.8539,24.30 ,1.9946,2.0911,5.64,"18,184,213,134.34",0,0,0,1,0,1,0,0,52.0900
600458.SH, 时代新材,11.0700,湖南,化工,2002-12-19,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.2100 ,0.3100 ,0.4500 ,0.9000 ,0.4700 ,0.2300 ,0.1700 ,0.0000 ,0,0.00,0.17,5.9533,是,1,10000.00,37.2475,-1.00 ,1.2268,1.6671,1.86,"6,566,888,883.36",0,0,0,1,0,1,0,0,8.5100
600459.SH, 贵研铂业,28.2400,云南,有色金属,2003-05-16,0.7500 ,0.5600 ,0.4600 ,0.4600 ,0.3200 ,0.2500 ,0.3300 ,0.4200 ,0.1900 ,0.2500 ,0.4500 ,0.0800 ,-0.7600,1.1200 ,0.0000 ,1,0.59,0.31,7.8297,是,1,47.86,50.8835,0.88 ,1.7103,0.9821,3.61,"11,117,783,479.40",0,0,0,1,0,1,0,0,25.7500
600460.SH, 士兰微,55.0800,浙江,电子,2003-03-11,0.0500 ,0.0100 ,0.1300 ,0.1400 ,0.0800 ,0.0300 ,0.1300 ,0.1300 ,0.0200 ,0.3500 ,0.6200 ,0.1900 ,0.0300 ,0.0500 ,0.0000 ,1,0.06,0.09,2.6280,是,1,869.68,45.1437,-0.32 ,1.1894,1.3486,20.96,"43,337,395,110.42",0,0,0,1,0,1,0,0,25.0000
600461.SH, 洪城环境,8.7300,江西,公用事业,2004-06-01,0.6900 ,0.6100 ,0.4300 ,0.3500 ,0.3000 ,0.5700 ,0.4500 ,0.3000 ,0.3100 ,0.3000 ,0.4240 ,0.1498 ,0.1478 ,0.2098 ,0.0000 ,1,0.58,0.35,5.4293,是,1,15.14,50.4342,0.63 ,0.9198,0.2732,1.61,"6,797,434,976.67",0,0,0,1,0,1,0,0,6.7600
600462.SH, *ST九有,2.9300,湖北,通信,2003-09-03,0.0400 ,-0.0600,-0.5100,0.0160 ,0.0126 ,-0.0671,0.0041 ,0.0135 ,1.1306 ,-1.8515,0.0180 ,-0.8242,-0.4313,0.2304 ,0.0000 ,0,-0.18,0.38,0.0709,-,0,10000.00,0.0000,-1.46 ,0.9575,-2.6328,41.33,"1,360,370,500.00",0,0,0,1,0,1,0,0,2.2600
600463.SH, 空港股份,7.1000,北京,房地产,2004-03-18,0.0300 ,-0.0800,0.0500 ,0.0500 ,0.0938 ,0.0900 ,0.1700 ,0.3000 ,0.2900 ,0.2900 ,0.2400 ,0.2200 ,0.2800 ,0.0000 ,0.0000 ,0,0.00,0.25,4.1522,是,1,10000.00,0.0000,-1.00 ,1.2130,1.7252,1.71,"1,863,000,000.00",0,0,0,1,0,1,0,0,6.2400
600466.SH, 蓝光发展,2.2900,四川,房地产,2001-02-12,0.9908 ,1.0236 ,0.5990 ,0.5718 ,0.4089 ,0.3952 ,0.0287 ,0.0513 ,0.0488 ,0.0537 ,0.1763 ,0.0837 ,0.0600 ,0.0300 ,0.0000 ,1,0.87,0.04,5.3976,是,1,2.63,25.1809,19.29 ,1.4363,0.1158,0.42,"11,775,530,087.80",0,1,0,1,1,1,1,1,4.6300
600467.SH, 好当家,2.6600,山东,农林牧渔,2004-04-05,0.0430 ,0.0450 ,0.0400 ,0.0400 ,0.0300 ,0.0500 ,0.0300 ,0.1600 ,0.3000 ,0.3200 ,0.2300 ,0.1200 ,0.2000 ,0.3200 ,0.0000 ,1,0.04,0.16,2.2375,是,1,62.34,22.7663,-0.74 ,0.7087,1.5107,1.19,"3,798,585,190.40",0,0,0,1,1,1,1,0,2.8200
600468.SH, 百利电气,4.9800,天津,电气设备,2001-06-15,0.1011 ,0.0516 ,0.0581 ,0.0815 ,0.0998 ,0.0367 ,0.1065 ,0.0741 ,0.0641 ,0.1091 ,0.0957 ,0.0966 ,0.0736 ,0.1014 ,0.0000 ,1,0.07,0.08,1.6162,是,1,70.87,0.0000,-0.14 ,1.4915,-8.4930,3.08,"4,386,609,598.58",0,0,0,1,0,1,0,0,4.4100
600469.SH, 风神股份,4.8200,河南,化工,2003-10-21,0.3500 ,0.3700 ,0.0300 ,-0.8500,0.1500 ,0.6600 ,0.8800 ,0.8400 ,0.7280 ,0.6240 ,0.4070 ,0.8270 ,-0.2600,0.0000 ,0.0000 ,0,0.25,0.82,3.9545,是,1,19.28,13.5511,-0.69 ,0.9118,1.2563,1.22,"3,662,997,291.84",0,0,0,1,1,1,1,0,5.3600
600470.SH, 六国化工,7.2000,安徽,化工,2004-03-05,0.0000 ,0.0000 ,0.0000 ,0.1400 ,-0.2400,0.2900 ,-0.4000,0.0300 ,0.1400 ,0.2600 ,0.3200 ,0.2400 ,0.2900 ,0.4500 ,0.0000 ,0,0.00,-0.08,2.6342,-,0,10000.00,0.0000,-1.00 ,0.5936,0.6216,2.73,"2,201,152,000.00",0,0,0,1,0,1,0,0,4.1700
600472.SH, 包头铝业,0.0000,内蒙古,-,2005-05-09,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.00,0.00,0.0000,-,0,10000.00,0.0000,-999.00 ,0.0000,0.0000,#DIV/0!,"22,334,420,000.00",0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0.0000
600475.SH, 华光环能,11.8800,江苏,电气设备,2003-07-21,1.0921 ,0.8000 ,0.7496 ,0.7225 ,0.4214 ,0.4354 ,0.3251 ,0.2956 ,0.3238 ,0.5330 ,0.5540 ,0.4620 ,0.4010 ,0.6690 ,0.0000 ,1,0.88,0.31,12.8863,是,1,13.49,12.4565,1.80 ,1.0055,2.4128,0.92,"8,140,455,392.16",0,1,0,1,1,1,1,1,11.4000
600476.SH, 湘邮科技,10.9500,湖南,计算机,2003-12-10,0.0270 ,-0.3990,0.0100 ,0.0130 ,0.0140 ,-0.2450,0.0450 ,-0.3850,0.0379 ,0.0409 ,0.0360 ,0.0300 ,-0.3430,0.0560 ,0.0000 ,0,-0.12,-0.10,0.9849,-,0,10000.00,0.0000,0.20 ,1.4597,2.3079,11.12,"1,530,165,000.00",0,0,0,1,0,1,0,0,10.4500
600477.SH, 杭萧钢构,4.3700,浙江,建筑装饰,2003-11-10,0.3360 ,0.2180 ,0.3170 ,0.5560 ,0.4280 ,0.1660 ,0.1110 ,0.0960 ,-0.2490,0.1520 ,0.2440 ,0.3120 ,0.2900 ,0.1500 ,0.0000 ,1,0.29,-0.01,1.8827,是,1,15.05,45.9301,-21.74 ,1.3285,2.5564,2.32,"8,076,515,291.25",0,0,0,1,0,1,0,0,3.7500
600478.SH, 科力远,7.5200,湖南,电子,2003-09-18,0.0340 ,-0.2280,0.0150 ,0.0160 ,-0.1500,0.0100 ,-0.0973,0.0300 ,-0.1800,0.0500 ,0.0700 ,0.0700 ,0.1300 ,0.2100 ,0.0000 ,0,-0.06,-0.08,1.5489,-,0,10000.00,0.0000,-0.28 ,0.9601,0.7934,4.86,"6,447,797,405.40",0,0,0,1,0,1,0,0,4.9000
600479.SH, 千金药业,8.8000,湖南,医药生物,2004-03-12,0.7098 ,0.7032 ,0.6102 ,0.5957 ,0.4285 ,0.2910 ,0.3448 ,0.4060 ,0.3942 ,0.2717 ,0.2834 ,0.6013 ,0.7159 ,1.1483 ,0.0000 ,1,0.67,0.38,5.4163,是,1,13.05,71.0989,0.77 ,2.3149,-12.1796,1.62,"3,858,635,618.74",0,1,1,1,0,1,0,1,8.6400
600480.SH, 凌云股份,9.3300,河北,汽车,2003-08-15,0.1300 ,-0.1400,0.6000 ,0.7300 ,0.4700 ,0.3700 ,0.3800 ,0.3700 ,0.3200 ,0.5500 ,0.8100 ,0.6100 ,0.3100 ,0.2200 ,0.0000 ,0,0.20,0.36,6.1634,是,1,47.44,-157.6944,-0.45 ,1.1919,1.2672,1.51,"7,584,523,106.34",0,0,0,1,0,1,0,0,8.6800
600481.SH, 双良节能,11.4500,江苏,机械设备,2003-04-22,0.0843 ,0.1258 ,0.1549 ,0.0592 ,0.0996 ,0.2151 ,0.3612 ,0.6423 ,0.2662 ,0.1912 ,0.2855 ,0.5261 ,0.1572 ,0.2076 ,0.0000 ,1,0.12,0.42,1.3468,是,1,94.11,94.7272,-0.71 ,1.6878,-8.0277,8.50,"7,508,560,716.80",0,0,0,1,0,1,0,0,3.8900
600482.SH, 中国动力,20.4500,河北,国防军工,2004-07-14,0.2800 ,0.5800 ,0.7800 ,0.6900 ,0.7100 ,0.3300 ,0.2700 ,0.2400 ,0.1700 ,0.1500 ,0.1100 ,0.1000 ,-0.6200,0.5300 ,0.0000 ,1,0.55,0.23,16.5193,是,1,37.41,0.0000,1.41 ,2.6054,74.7223,1.24,"36,666,767,074.43",0,0,1,1,1,1,1,0,17.9200
600483.SH, 福能股份,16.1800,福建,公用事业,2004-05-31,0.8200 ,0.7200 ,0.6800 ,0.5400 ,0.6600 ,0.8500 ,0.7300 ,0.0700 ,0.0800 ,0.1900 ,0.0900 ,0.0600 ,0.0300 ,-0.0300,0.0000 ,1,0.74,0.29,8.5219,是,1,21.86,31.1904,1.52 ,0.9627,1.4997,1.90,"18,369,980,973.12",0,0,0,1,0,1,0,0,7.9300
600485.SH, *ST信威,0.0000,北京,通信,2003-08-07,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.1070 ,-0.3250,0.1540 ,0.2810 ,0.1910 ,0.4150 ,0.1660 ,0.0000 ,0,0.00,-0.07,-5.0315,-,0,10000.00,0.0000,-1.00 ,0.0723,-1.4521,0.00,"4,064,002,466.98",0,0,0,1,1,1,1,1,1.3900
600486.SH, 扬农化工,123.1800,江苏,化工,2002-04-25,3.9040 ,3.7750 ,2.8890 ,1.8550 ,1.4170 ,1.4680 ,1.7610 ,2.1930 ,1.1270 ,0.8930 ,0.7790 ,1.3040 ,1.5650 ,0.8630 ,0.0000 ,1,3.52,1.69,19.1920,是,1,34.97,17.2200,1.08 ,1.5548,7.5713,6.42,"34,398,778,677.00",0,0,0,1,0,1,0,0,132.0000
600487.SH, 亨通光电,13.8700,江苏,通信,2003-08-22,0.5500 ,0.7100 ,1.3300 ,1.6339 ,1.0605 ,0.4615 ,0.8680 ,1.4050 ,1.6660 ,1.1760 ,0.9800 ,1.1070 ,0.6410 ,0.4790 ,0.0000 ,1,0.86,1.31,8.3651,是,1,16.07,11.3580,-0.34 ,1.5413,1.7616,1.66,"27,708,474,412.86",0,0,0,1,0,1,0,0,13.9900
600488.SH, 天药股份,4.5700,天津,医药生物,2001-06-18,0.0310 ,0.1330 ,0.1410 ,0.1190 ,0.0660 ,0.0820 ,0.0900 ,0.0560 ,0.1820 ,0.1720 ,0.1670 ,0.1200 ,0.0930 ,0.0480 ,0.0000 ,1,0.10,0.11,2.7176,是,1,44.95,30.0634,-0.07 ,1.0449,2.3768,1.68,"5,636,027,801.60",0,0,0,1,0,1,0,0,4.9300
600489.SH, 中金黄金,9.2000,北京,有色金属,2003-08-14,0.3400 ,0.0600 ,0.0600 ,0.0800 ,0.1100 ,0.0300 ,0.0300 ,0.1500 ,0.5300 ,0.9600 ,0.7300 ,0.6600 ,1.3500 ,0.9200 ,0.0000 ,1,0.15,0.24,4.8299,是,1,60.00,50.1220,-0.35 ,1.2686,1.8878,1.90,"45,225,426,222.12",0,0,0,1,0,1,0,0,8.8100
600490.SH, 鹏欣资源,8.1900,上海,有色金属,2003-06-26,0.2090 ,0.1400 ,0.0900 ,0.1600 ,0.0300 ,0.0100 ,0.0509 ,0.1136 ,0.2400 ,0.0400 ,0.0900 ,-1.1000,-0.3900,0.0400 ,0.0000 ,1,0.15,0.13,2.9544,是,1,55.97,0.0000,0.09 ,1.8905,-26.4752,2.77,"9,803,089,759.97",0,0,0,1,0,1,0,0,4.6200
600491.SH, 龙元建设,6.4000,浙江,建筑装饰,2004-05-24,0.5300 ,0.6700 ,0.6400 ,0.4800 ,0.2800 ,0.2200 ,0.2600 ,0.2300 ,0.4200 ,0.2900 ,0.3900 ,0.4100 ,0.3100 ,0.4900 ,0.0000 ,1,0.61,0.30,7.4357,是,1,10.43,10.7904,1.02 ,0.9189,0.5093,0.86,"7,709,980,093.20",0,1,0,1,1,1,1,1,5.2300
600493.SH, 凤竹纺织,5.2900,福建,纺织服装,2004-04-21,0.1089 ,0.0954 ,0.1125 ,0.0913 ,0.2074 ,0.0478 ,0.0368 ,0.0515 ,0.0444 ,-0.0617,0.5504 ,0.1098 ,0.0303 ,0.2175 ,0.0000 ,1,0.11,0.04,2.8196,是,1,50.09,31.4407,1.39 ,1.2667,0.9398,1.88,"1,300,160,000.00",0,0,0,1,0,1,0,0,5.0900
600495.SH, 晋西车轴,3.8300,山西,机械设备,2004-05-26,0.0200 ,0.0500 ,0.0300 ,0.0100 ,0.0200 ,0.0800 ,0.2100 ,0.3400 ,0.4000 ,0.3300 ,0.1400 ,0.2200 ,0.7400 ,0.5900 ,0.0000 ,1,0.03,0.32,2.6731,是,1,114.90,40.2202,-0.89 ,3.8520,-7.5044,1.43,"4,482,388,187.06",0,0,1,1,1,1,1,0,4.1100
600496.SH, 精工钢构,4.5700,安徽,建筑装饰,2002-06-05,0.3500 ,0.2200 ,0.1100 ,0.0400 ,0.0725 ,0.1268 ,0.4400 ,0.4000 ,0.3600 ,0.4800 ,0.5800 ,0.5500 ,0.3600 ,0.4343 ,0.0000 ,1,0.23,0.40,3.3908,是,1,20.16,10.3244,-0.43 ,1.4208,2.9823,1.35,"8,816,389,648.62",0,0,0,1,1,1,1,0,4.4800
600497.SH, 驰宏锌锗,6.1500,云南,有色金属,2004-04-20,0.0926 ,0.1526 ,0.1223 ,0.2640 ,-0.4111,0.0297 ,0.0966 ,0.3789 ,0.2655 ,0.2741 ,0.4575 ,0.2786 ,0.2000 ,3.3615 ,0.0000 ,0,0.12,0.25,2.8733,是,1,50.20,78.6160,-0.50 ,0.4122,0.3713,2.14,"25,303,719,092.96",0,0,0,1,0,1,0,0,4.8000
600498.SH, 烽火通信,18.7200,湖北,通信,2001-08-23,0.0900 ,0.8200 ,0.7600 ,0.7800 ,0.7300 ,0.6400 ,0.5600 ,0.5400 ,1.0700 ,1.0100 ,0.8500 ,0.6300 ,0.4300 ,0.2600 ,0.0000 ,1,0.56,0.72,9.1748,是,1,33.63,40.6773,-0.23 ,1.3903,0.9264,2.04,"19,734,110,739.68",0,0,0,1,0,1,0,0,24.0800
