Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
688308.SH, 欧科亿,75,湖南,机械设备,2020-12-10,1.43,1.18,0.89,0.73,0,0,0,0,0,0,0,0,0,0,0,0,1.166666667,0,13.0727,是,1,64.28571429,0,-999,4.310729467,-2.026243819,5.737146879,5813000000,0,0,1,0,0,0,0,0,27.24
688309.SH, 恒誉环保,23.39,山东,机械设备,2020-07-14,0.67,1.0736,1.32,0.21,0.1,0,0,0,0,0,0,0,0,0,0,0,1.0212,0,8.8944,是,1,22.90442617,0,-999,9.697263172,-8.60875831,2.629744558,2129085605,0,0,1,0,0,0,0,0,32.83
688310.SH, 迈得医疗,41.98,浙江,机械设备,2019-12-03,0.71,0.73,0.89,0.89,0.38,0.54,0.41,0.39,0,0,0,0,0,0,0,1,0.776666667,0.266666667,8.8153,是,1,54.05150215,62.58543651,1.9125,9.707746719,-1.746103412,4.762174855,2180288000,0,0,1,0,0,0,0,0,29.38
688311.SH, 盟升电子,62.57,四川,国防军工,2020-07-31,1.09,0.86,0.4,0.06,0.34,0,0,0,0,0,0,0,0,0,0,0,0.783333333,0,14.3406,-,0,79.87659574,0,-999,4.838317528,-4.486176214,4.363136828,7421442400,0,0,1,0,0,0,0,0,119.9
688312.SH, 燕麦科技,25.2,广东,机械设备,2020-06-08,0.81,0,0.61,0.3,0.93,0,0,0,0,0,0,0,0,0,0,0,0.473333333,0,8.4143,是,1,53.23943662,0,-999,18.86889707,-3.020871209,2.994901537,3553967300,0,0,1,0,0,0,0,0,27.1
688313.SH, 仕佳光子,10.63,河南,通信,2020-08-12,0.0889,-0.0039,-0.03,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.018333333,0,2.5146,是,1,579.8181818,0,-999,4.547400962,-8.968273478,4.227312495,6799450501,0,0,1,0,0,0,0,0,23.58
688314.SH, 康拓医疗,69.12,陕西,医药生物,0000-00-00,1.2,1.22,0.52,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,5.62,-,0,70.53061224,0,-999,3.788942379,-2.733181413,12.29893238,0,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,0
688315.SH, 诺禾致源,51.88,北京,医药生物,2021-04-13,0.1,0.32,0.27,0.22,0.34,0,0,0,0,0,0,0,0,0,0,0,0.23,0,3.1,-,0,225.5652174,0,-999,1.33915792,4.999790507,16.73548387,15327660000,0,0,0,0,0,0,0,0,0
688316.SH, 青云科技-U,56.72,北京,计算机,2021-03-16,-4.61,-5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,0,5.048,-,0,10000,0,-999,1.117706978,9.521450585,11.23613312,2608046516,0,0,0,0,0,0,0,0,0
688317.SH, 之江生物,47.25,上海,医药生物,2021-01-18,6.38,0.35,0.43,0.35,0.33,0.24,0.58,0.48,0,0,0,0,0,0,0,1,2.386666667,0.353333333,10.0159,是,1,19.79748603,0,5.754716981,4.107292008,-1.260974705,4.717499176,12344255790,0,0,1,0,0,0,0,0,0
688318.SH, 财富趋势,147.72,广东,计算机,2020-04-27,4.12,3.48,2.85,2.36,2.77,2.48,1.25,1.12,1.09,1.42,1.24,0.85,0,0,0,1,3.483333333,1.153333333,43.4755,是,1,42.4076555,0,2.020231214,17.33403397,-4.365077303,3.397775759,9845158900,0,0,1,0,0,0,0,0,212.75
688321.SH, 微芯生物,37.58,广东,医药生物,2019-08-12,0.0757,0.0516,0.0869,0.0743,0.0164,0,0,0,0,0,0,0,0,0,0,0,0.0714,0,3.6435,-,0,526.3305322,0,-999,5.235716895,-4.724311637,10.31425827,15075700000,0,0,1,0,0,0,0,0,37.01
688323.SH, 瑞华泰,29.2,广东,化工,2021-04-28,0.43,0.25,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,4.5,-,0,85.88235294,0,-999,0.569974398,1.573045471,6.488888889,5292000000,0,0,0,0,0,0,0,0,0
688328.SH, 深科达,31.76,广东,机械设备,2021-03-09,1.2,0.94,0.73,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0.956666667,0,7.5669,是,1,33.19860627,0,-999,1.658139497,5.925842901,4.197227398,2865574400,0,0,0,0,0,0,0,0,0
688329.SH, 艾隆科技,35.43,江苏,机械设备,2021-03-29,1.24,0.92,0.88,0.71,0.42,0,0,0,0,0,0,0,0,0,0,0,1.013333333,0,7.8675,是,1,34.96381579,0,-999,1.627441185,13.17910057,4.503336511,2591604000,0,0,0,0,0,0,0,0,0
688330.SH, 宏力达,78,上海,电气设备,2020-10-15,3.92,0,1.3,0.45,1,0,0,0,0,0,0,0,0,0,0,0,1.74,0,30.2515,是,1,44.82758621,0,-999,9.962746549,-6.377763733,2.578384543,7319000000,0,0,1,0,0,0,0,0,80.95
688333.SH, 铂力特,209.41,陕西,机械设备,2019-07-22,1.08,1.09,0.95,0.57,0.57,0,0,0,0,0,0,0,0,0,0,0,1.04,0,14.5219,是,1,201.3557692,10.07154781,-999,4.113863334,-10.19895068,14.42028936,10020800000,0,0,1,0,0,0,0,0,151.98
688335.SH, 复洁环保,32.96,上海,公用事业,2020-08-17,1.11,1.23,0.67,0.14,0.41,0,-0.24,-0.45,0,0,0,0,0,0,0,0,1.003333333,-0.23,14.8649,是,1,32.85049834,0,-5.362318841,7.085085286,-1.357298885,2.21730385,2335192558,0,0,1,0,0,0,0,0,37.4
688336.SH, 三生国健,19.28,上海,医药生物,2020-07-22,-0.37,0.43,0.72,0.76,0.53,0,0,0,0,0.38,0.33,0,0,0,0,0,0.26,0,7.3078,-,0,74.15384615,0,-999,11.13559513,-2.325172891,2.63827691,9896355293,0,0,1,0,0,0,0,0,24.65
688338.SH, 赛科希德,44.33,北京,医药生物,2020-08-06,0.99,1.19,1,0.56,0.57,0,0,0,0,0,0,0,0,0,0,0,1.06,0,16.6097,是,1,41.82075472,0,-999,30.3573161,-1.055017698,2.668922377,4030961760,0,0,1,0,0,0,0,0,55.96
688339.SH, 亿华通-U,235.06,北京,电气设备,2020-08-10,-0.38,1.25,0.51,0.71,-0.01,0,0,0,0,0,0,0,0,0,0,0,0.46,0,32.2602,-,0,511,0,-999,4.778080701,-2.604719182,7.286377642,16905900000,0,0,1,0,0,0,0,0,272.33
688350.SH, 富淼科技,21.05,江苏,化工,2021-01-28,1.15,0.93,0.73,0.86,0.99,1.1,1.1,0,0,0,0,0,0,0,0,0,0.936666667,0.366666667,10.5916,是,1,22.47330961,0,1.554545455,2.255791387,-11.47028827,1.987423996,2727609500,0,0,1,0,0,0,0,0,0
688355.SH, 明志科技,24.53,江苏,机械设备,0000-00-00,1.28,0.87,0.33,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0.826666667,0,4.92,-,0,29.6733871,0,-999,1.863799913,6.470940182,4.985772358,0,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0
688356.SH, 键凯科技,258,北京,医药生物,2020-08-26,1.71,1.37,0.81,0.47,0.09,0,0,0,0,0,0,0,0,0,0,0,1.296666667,0,14.2707,是,1,198.9717224,0,-999,19.0033997,-1.217846351,18.07900103,8914200000,0,0,1,0,0,0,0,0,109.82
688357.SH, 建龙微纳,137.27,河南,有色金属,2019-12-04,2.2,1.93,1.31,-0.32,0.33,0,0,0,0,0,0,0,0,0,0,0,1.813333333,0,16.8559,是,1,75.70036765,33.61495705,-999,3.73420624,-17.21556755,8.143736021,4885790000,0,0,1,0,0,0,0,0,64.04
688358.SH, 祥生医疗,43.95,江苏,医药生物,2019-12-03,1.25,1.7,1.58,1.07,0.51,0,0,0,0,0,0,0,0,0,0,0,1.51,0,14.9113,是,1,29.10596026,76.09453929,-999,9.846752195,-4.222756964,2.947429131,3852000000,0,0,1,0,0,0,0,0,50.59
688359.SH, 三孚新科,50.61,广东,化工,0000-00-00,0.72,0.52,0.48,0.5,0,0,0,-0.01,0,0,0,0,0,0,0,0,0.573333333,-0.003333333,4.1313,-,0,88.27325581,0,-173,4.847525381,-8.519445107,12.25038124,0,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,0
688360.SH, 德马科技,30.75,浙江,机械设备,2020-06-02,0.87,1,0.93,0.67,0.31,0,0.67,0,0,0,0,0,0,0,0,0,0.933333333,0.223333333,10.3794,是,1,32.94642857,0,3.179104478,2.084602356,-29.48236955,2.962598994,2202745360,0,0,1,0,0,0,0,0,31.46
688363.SH, 华熙生物,185.82,山东,医药生物,2019-11-06,1.35,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896666667,0,10.4578,是,1,207.2342007,30.3274329,-999,6.62646777,-3.333531725,17.76855553,90792000000,1,0,1,0,0,0,0,0,146.43
688365.SH, 光云科技,13.64,浙江,计算机,2020-04-29,0.24,0.27,0.23,0.25,0.07,0,0,0,0,0,0,0,0,0,0,0,0.246666667,0,2.8245,是,1,55.2972973,62.41632277,-999,6.031877518,-2.715653176,4.829173305,6472140000,0,0,1,0,0,0,0,0,26.16
688366.SH, 昊海生科,188.74,上海,医药生物,2019-10-30,1.3,2.27,2.59,2.33,1.91,0,0,0,0,0.68,0.46,0,0,0,0,0,2.053333333,0,30.985,是,1,91.91883117,33.45515513,-999,8.783456271,-1.479209062,6.091334517,22093658489,0,0,1,0,0,0,0,0,90.15
688368.SH, 晶丰明源,373.5,上海,电子,2019-10-14,1.11,1.89,1.76,1.66,0.9,1.8,6.69,0,0,0,0,0,0,0,0,0,1.586666667,2.23,20.4378,是,1,235.3991597,33.35357985,-0.288490284,3.913514695,-9.901038491,18.2749611,17648400000,0,0,1,0,0,0,0,0,172.09
688369.SH, 致远互联,63.35,北京,计算机,2019-10-31,1.4,1.6,1.26,0.78,0.35,0,0,0,0,0,0,0,0,0,0,0,1.42,0,17.0269,是,1,44.61267606,31.59624875,-999,3.410678527,-0.962343631,3.720583312,4370698627,0,0,1,0,0,0,0,0,76.8
688377.SH, 迪威尔,15.73,江苏,机械设备,2020-07-08,0.48,0.65,0.36,0.03,-0.27,0.22,0.41,0.36,0.37,0.37,0,0,0,0,0,0,0.496666667,0.38,7.7939,是,1,31.67114094,0,0.307017544,4.510238715,-60.54913478,2.018245038,2896644960,0,0,1,0,0,0,0,0,18.86
688378.SH, 奥来德,57.25,吉林,机械设备,2020-09-03,1.18,2.1093,1.9858,-0.2508,0,0,0,0,0,0,0,0,0,0,0,0,1.758366667,0,21.6486,是,1,32.55862448,0,-999,5.493591967,-14.45921085,2.644512809,3993263820,0,0,1,0,0,0,0,0,55.17
688379.SH, 华光新材,21.45,浙江,机械设备,2020-08-19,0.88,0.9,0.75,0.67,0.53,0.28,0.51,0.67,0.75,0,0,0,0,0,0,1,0.843333333,0.643333333,10.1253,是,1,25.43478261,0,0.310880829,3.279675214,9.174677948,2.118455749,2109360000,0,0,1,0,0,0,0,0,24.22
688383.SH, 新益昌,141,广东,机械设备,2021-04-28,1.4,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856666667,0,7.51,-,0,164.5914397,0,-999,1.61497322,2.07412406,18.77496671,8288141640,0,0,0,0,0,0,0,0,0
688386.SH, 泛亚微透,59.59,江苏,汽车,2020-10-16,1,0.83,0.62,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0.816666667,0,7.9257,是,1,72.96734694,0,-999,6.391280209,-4.229205935,7.518578801,2958200000,0,0,1,0,0,0,0,0,61.54
688388.SH, 嘉元科技,142.11,广东,有色金属,2019-07-22,0.81,1.67,1.02,0.55,0.46,0,0.08,0.02,0,0,0,0,0,0,0,0,1.166666667,0.033333333,11.3079,是,1,121.8085714,30.10846311,34,7.063986851,-2.712524683,12.56732019,18400817200,0,0,1,0,0,0,0,0,88.14
688389.SH, 普门科技,19.47,广东,医药生物,2019-11-05,0.34,0.26,0.21,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,2.7071,是,1,72.11111111,50.38200407,-999,7.216803907,-1.248764201,7.192198293,10322790000,0,0,1,0,0,0,0,0,21
688390.SH, 固德威,398.55,江苏,电气设备,2020-09-04,3.64,1.5578,0.8491,0.8638,0.5918,0,0,0,0,0,0,0,0,0,0,0,2.015633333,0,16.5532,是,1,197.7294151,0,-999,2.033096809,-2.175431169,24.07691564,21542400000,0,0,1,0,0,0,0,0,237.9
688393.SH, 安必平,29.58,广东,医药生物,2020-08-20,1.09,1.06,0.88,0.69,0.66,0,0,0.55,0.4,2.71,0,0,0,0,0,0,1.01,0.316666667,12.5131,是,1,29.28712871,0,2.189473684,12.15993633,-1.805624452,2.363922609,3229564000,0,0,1,0,0,0,0,0,36.98
688395.SH, 正弦电气,27.9,广东,电气设备,2021-04-29,1.09,0.87,0.63,0.36,0,0,0.2,0.32,0,0,0,0,0,0,0,0,0.863333333,0.173333333,4.74,-,0,32.31660232,0,3.980769231,2.258317194,-6.105221443,5.886075949,2451000000,0,0,1,0,0,0,0,0,0
688396.SH, 华润微,68.85,境外,电子,2020-02-27,0.8362,0,0.4886,0.08,-0.3444,0,0,0,0,0,0,0,0,0,0,0,0.4416,0,8.7035,是,1,155.9103261,10.01247089,-999,3.597830673,-2.041018615,7.910610674,78492662055,1,0,1,0,0,0,0,0,62.49
688398.SH, 赛特新材,41.49,福建,化工,2020-02-11,1.22,1.24,0.72,0.09,0.12,0,0.37,0.61,0.38,0,0,0,0,0,0,0,1.06,0.453333333,10.3051,是,1,39.14150943,32.29029384,1.338235294,3.680218001,-5.481381608,4.026161803,3066400000,0,0,1,0,0,0,0,0,55.2
688399.SH, 硕世生物,113.98,江苏,医药生物,2019-12-05,13.98,1.85,1.45,0.97,0.21,0,0,0,0,0,0,0,0,0,0,0,5.76,0,28.3947,是,1,19.78819444,104.9832982,-999,3.406780772,-1.584620708,4.014129397,9068514000,0,0,1,0,0,0,0,0,192.34
688408.SH, 中信博,167.3,江苏,电气设备,2020-08-28,2.52,1.59,0.96,0.44,0.41,0,0,0,0,0,0,0,0,0,0,0,1.69,0,18.2903,是,1,98.99408284,0,-999,1.980930208,-6.496720507,9.146924873,17643012400,0,0,0,0,0,0,0,0,170.76
688418.SH, 震有科技,14.85,广东,通信,2020-07-22,0.2607,0.42,0.44,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0.373566667,0,6.4858,是,1,39.75194075,0,-999,5.844248378,-4.166478954,2.289617318,3320411500,0,0,1,0,0,0,0,0,26.08
688456.SH, 有研粉材,27.34,北京,有色金属,2021-03-17,1.8,0.85,1,0.76,0,0,0,0,0,0,0,0,0,0,0,0,1.216666667,0,10.131,是,1,22.47123288,0,-999,2.934956659,-17.35069087,2.698647715,2827844800,0,0,1,0,0,0,0,0,0
688466.SH, 金科环境,23.35,北京,公用事业,2020-05-08,0.76,0,0.87,0.47,0.42,0,0,0,0,0,0,0,0,0,0,0,0.543333333,0,9.3955,是,1,42.97546012,10.03946929,-999,2.391259414,-2.585120289,2.485232292,2037730800,0,0,1,0,0,0,0,0,24.83
688468.SH, 科美诊断,16.48,北京,医药生物,2021-04-09,0.33,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343333333,0,2.4649,-,0,48,0,-999,6.706211067,-3.228599867,6.685869609,9038540000,0,0,1,0,0,0,0,0,0
688488.SH, 艾迪药业,16.04,江苏,医药生物,2020-07-20,0.1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063333333,0,3.2378,是,1,253.2631579,0,-999,13.79015842,-5.342946124,4.953981098,7845600000,0,0,1,0,0,0,0,0,24.8
688500.SH, 慧辰资讯,32.81,北京,计算机,2020-07-16,1.134,1.091,1.124,0.544,0.382,0,0.44,0,0,0,0,0,0,0,0,0,1.116333333,0.146666667,16.5765,是,1,29.39086294,0,6.611363636,7.461468763,-2.243107839,1.979308057,2578068242,0,0,1,0,0,0,0,0,39.22
688505.SH, 复旦张江,14.58,上海,医药生物,2020-06-19,0.17,0.25,0.16,0.08,0.15,0,0,0,0,0,0,0,0,0,0,0,0.193333333,0,1.928,是,1,75.4137931,0,-999,4.735807176,-1.810043369,7.562240664,17042620000,0,0,1,0,0,0,0,0,17.29
688508.SH, 芯朋微,127.8,江苏,电子,2020-07-22,1.04,0.84,0.72,0.62,0.39,0.28,0.71,0.9,0.7933,0.6072,0,0,0,0,0,1,0.866666667,0.8011,11.4459,是,1,147.4615385,0,0.081845795,13.06674914,-1.304258322,11.1655702,8052792000,0,0,1,0,0,0,0,0,94.5
688510.SH, 航亚科技,25.78,江苏,国防军工,2020-12-16,0.31,0.2177,0.0809,-0.0515,0,0,0,0,0,0,0,0,0,0,0,0,0.202866667,0,3.6373,-,0,127.0785409,0,-999,3.487451305,-2.744566123,7.087674924,5374358246,0,0,1,0,0,0,0,0,35.43
688513.SH, 苑东生物,44.08,四川,医药生物,2020-09-02,1.78,1.21,1.5,0.72,0.66,0,0,0,0,0,0,0,0,0,0,0,1.496666667,0,17.4473,是,1,29.45211581,0,-999,4.915820642,-2.387036355,2.526465413,5081007900,0,0,1,0,0,0,0,0,47.59
688516.SH, 奥特维,191.78,江苏,电气设备,2020-05-21,1.76,0.99,0.68,0.39,-2.34,0,0,0,0,0,0,0,0,0,0,0,1.143333333,0,11.0428,是,1,167.7376093,0,-999,1.490172659,1.102480188,17.36697214,7418997300,0,0,0,0,0,0,0,0,79.5
688518.SH, 联赢激光,30.19,广东,机械设备,2020-06-22,0.26,0,0.38,0.45,0.53,0,0.35,0.16,0,0,0,0,0,0,0,0,0.213333333,0.17,4.8161,是,1,141.515625,0,0.254901961,2.14349983,3.471557464,6.268557547,4093056000,0,0,1,0,0,0,0,0,15.25
688519.SH, 南亚新材,45.2,上海,电子,2020-08-18,0.69,0.86,0.64,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,11.0617,是,1,61.91780822,0,-999,3.062930947,-4.419378907,4.086171203,6924176000,0,0,1,0,0,0,0,0,31.48
688520.SH, 神州细胞-U,47.27,北京,医药生物,2020-06-22,-1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.58,0,1.3572,-,0,10000,0,-999,2.319162807,-1.516103593,34.82905983,19372439273,0,0,1,0,0,0,0,0,45.55
688521.SH, 芯原股份-U,67.48,上海,电子,2020-08-18,-0.06,-0.1,-0.5,-1.5,-1.7,0,0,0,0,0,0,0,0,0,0,0,-0.22,0,5.4023,-,0,10000,0,-999,4.680565028,269.2157444,12.49097607,25474347185,0,0,1,0,0,0,0,0,80.58
688526.SH, 科前生物,28.09,湖北,农林牧渔,2020-09-22,1.16,0.67,1.08,0.89,0.52,0,0,0,0,0,0,0,0,0,0,0,0.97,0,5.8248,是,1,28.95876289,0,-999,6.950188353,-1.476953478,4.822483175,18083850000,0,0,1,0,0,0,0,0,41.6
688528.SH, 秦川物联,13.34,四川,机械设备,2020-07-01,0.31,0.35,0.35,0.09,0.31,0,0,0,0,0,0,0,0,0,0,0,0.336666667,0,4.4919,是,1,39.62376238,0,-999,3.069379659,-4.787269056,2.969790067,2220960000,0,0,1,0,0,0,0,0,16.34
688529.SH, 豪森股份,25.55,辽宁,机械设备,2020-11-09,0.83,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413333333,0,8.1646,是,1,61.81451613,0,-999,1.339328059,0.876926571,3.129363349,3059200000,0,0,0,0,0,0,0,0,36.86
688533.SH, 上声电子,16.38,江苏,汽车,2021-04-19,0.63,0.65,0.93,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0.736666667,0,5.944,-,0,22.23529412,0,-999,1.515150656,-17.67988785,2.755720054,3272000000,0,0,0,0,0,0,0,0,0
688536.SH, 思瑞浦,638.11,江苏,电子,2020-09-21,2.83,1.67,-0.32,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.393333333,0,32.172,是,1,457.9736842,0,-999,32.41877,-1.717319127,19.83432799,29602400000,0,0,1,0,0,0,0,0,432
688550.SH, 瑞联新材,92.15,陕西,化工,2020-09-02,3,2.82,1.8,1.48,1.07,0.45,0,0,0,0,0,0,0,0,0,0,2.54,0,38.3547,是,1,36.27952756,0,-999,10.34286609,-2.088928677,2.40257387,5556977425,0,0,1,0,0,0,0,0,86.11
688551.SH, 科威尔,47.47,安徽,机械设备,2020-09-10,0.83,1.03,0.65,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0.836666667,0,11.5147,是,1,56.73705179,0,-999,10.66825068,-3.790061324,4.122556384,2200800000,0,0,1,0,0,0,0,0,34.79
688555.SH, 泽达易盛,27.58,天津,计算机,2020-06-23,1.11,1.34,0.9,0.86,0.34,0,0,0,0,0,0,0,0,0,0,0,1.116666667,0,10.0018,是,1,24.69850746,0,-999,6.61061923,-3.207613461,2.757503649,2336222100,0,0,1,0,0,0,0,0,35.7
688556.SH, 高测股份,49,山东,机械设备,2020-08-07,0.43,0.27,0.5,0.42,0.06,0,0,0,0,0,0,0,0,0,0,0,0.4,0,6.0821,是,1,122.5,0,-999,1.68782123,2.550747735,8.056427879,2921417770,0,0,0,0,0,0,0,0,27.92
688557.SH, 兰剑智能,30.21,山东,机械设备,2020-12-02,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,12.0158,是,1,60.42,0,-999,5.173876075,-2.517966027,2.51418965,2317446300,0,0,1,0,0,0,0,0,40.47
688558.SH, 国盛智科,48.7,江苏,机械设备,2020-06-30,1.04,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0,9.3373,是,1,77.3015873,0,-999,3.890993329,-5.042976904,5.215640496,5062200000,0,0,1,0,0,0,0,0,26.69
688559.SH, 海目星,57.04,广东,机械设备,2020-09-09,0.48,0.97,0.56,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,6.9037,-,0,85.13432836,0,-999,1.533791397,1.466436546,8.262236192,3826000000,0,0,0,0,0,0,0,0,32.99
688560.SH, 明冠新材,28,江西,电气设备,2020-12-24,0.86,0.85,0.71,0.32,0.21,0.3,0,0,0,0,0,0,0,0,0,0,0.806666667,0,8.0795,是,1,34.7107438,0,-999,3.718857157,-2.510510792,3.465560988,3070081541,0,0,1,0,0,0,0,0,27.46
688561.SH, 奇安信-U,81.93,北京,计算机,2020-07-22,-0.54,-0.9,-1.78,-1.67,0,0,0,0,0,0,0,0,0,0,0,0,-1.073333333,0,14.7255,-,0,10000,0,-999,3.881912761,-1.736691667,5.563817867,61566413440,1,0,1,0,0,0,0,0,126.1
688565.SH, 力源科技,16.4,浙江,公用事业,0000-00-00,0.55,0.65,0.6,0.35,0,0,0.25,0.26,-0.25,0,0,0,0,0,0,0,0.6,0.086666667,5.2168,-,0,27.33333333,0,5.923076923,1.660605226,5.999277785,3.143689618,0,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0
688566.SH, 吉贝尔,22.39,江苏,医药生物,2020-05-18,0.77,0,0.69,0.55,0.55,0,0,0,0,0,0,0,0,0,0,0,0.486666667,0,8.3956,是,1,46.00684932,0,-999,17.97315124,-1.159257232,2.666873124,4271615560,0,0,1,0,0,0,0,0,26.08
688567.SH, 孚能科技,30.6,江西,电气设备,2020-07-17,-0.35,0,-0.11,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,-0.153333333,0,9.4115,-,0,10000,0,-999,2.947856319,-3.194410987,3.251341444,28244266290,0,0,1,0,0,0,0,0,45.75
688568.SH, 中科星图,63.63,北京,计算机,2020-07-08,0.78,0.62,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643333333,0,5.6263,是,1,98.90673575,0,-999,4.227133142,-1.46665847,11.30938628,11244200000,0,0,1,0,0,0,0,0,44.49
688569.SH, 铁科轨道,17.75,北京,机械设备,2020-08-31,0.85,0.92,0.75,0.69,0.55,0,0,0,0,0,0,0,0,0,0,0,0.84,0,10.3441,是,1,21.13095238,0,-999,4.997094482,-1.957250564,1.715954022,3644533910,0,0,1,0,0,0,0,0,20.54
688571.SH, 杭华股份,8.36,浙江,化工,2020-12-11,0.46,0.38,0.28,0.32,0,0.35,0.41,0,0,0,0,0,0,0,0,0,0.373333333,0.136666667,0,是,1,22.39285714,0,1.731707317,3.844362169,-2.850534846,#DIV/0!,2748800000,0,0,1,0,#DIV/0!,0,#DIV/0!,#DIV/0!,10.1
688575.SH, 亚辉龙,29.25,广东,医药生物,0000-00-00,0.58,0.3,0.11,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,2.11,-,0,88.63636364,0,-999,1.525074839,5.039530469,13.86255924,0,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0
688577.SH, 浙海德曼,51.98,浙江,机械设备,2020-09-16,1.21,1.13,1.49,1,0.28,0,0,0,0,0,0,0,0,0,0,0,1.276666667,0,14.1877,是,1,40.7154047,0,-999,2.942237306,-4.568686861,3.663736899,2275447715,0,0,1,0,0,0,0,0,43.41
688578.SH, 艾力斯-U,28.12,上海,医药生物,2020-12-02,-0.84,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.646666667,0,6.3957,-,0,10000,0,-999,24.57889188,-7.670339946,4.396704036,12438000000,0,0,1,0,0,0,0,0,28.48
688579.SH, 山大地纬,11.81,山东,计算机,2020-07-17,0.2421,0.2172,0.2591,0.1636,0.1577,0.6672,0.77,0.5808,0,0,0,0,0,0,0,1,0.239466667,0.450266667,3.0195,是,1,49.31792873,0,-0.468167012,2.318385551,73.28699293,3.911243583,4700117500,0,0,1,0,0,0,0,0,14.59
688580.SH, 伟思医疗,95.58,江苏,医药生物,2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5718,是,1,10000,0,-999,11.02656231,-1.073669697,4.646166111,7634322704,0,0,1,0,0,0,0,0,101.61
688585.SH, 上纬新材,10.44,上海,化工,2020-09-28,0.32,0.22,0.07,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0.203333333,0,0,是,1,51.3442623,0,-999,1.869363485,-19.4010362,#DIV/0!,4019904000,0,0,0,0,#DIV/0!,0,#DIV/0!,#DIV/0!,13.16
688586.SH, 江航装备,27.47,安徽,国防军工,2020-07-31,0.56,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,4.7805,是,1,88.61290323,0,-999,3.738757906,-1.621639307,5.746260851,9124624954,0,0,1,0,0,0,0,0,31.05
688588.SH, 凌志软件,15.45,江苏,计算机,2020-05-11,0.5192,0.4162,0.2537,0.2162,0.1447,0.4734,0.8,0.88,0.66,0,0,0,0,0,0,1,0.396366667,0.78,3.0003,是,1,38.97905979,53.39139532,-0.491837607,10.19199739,-2.716423199,5.149485051,7952198860,0,0,1,0,0,0,0,0,24.07
688589.SH, 力合微,34.64,广东,电子,2020-07-22,0.33,0.6,0.31,0.19,0.12,0,0.45,0,0,0,0,0,0,0,0,0,0.413333333,0.15,7.1602,是,1,83.80645161,0,1.755555556,8.582393486,-1.66419723,4.837853691,2602000000,0,0,1,0,0,0,0,0,36.12
688590.SH, 新致软件,17.55,上海,计算机,2020-12-07,0.58,0.58,0.44,0.27,0.28,0,0.35,0,0,0,0,0,0,0,0,0,0.533333333,0.116666667,5.7621,是,1,32.90625,0,3.571428571,2.212950648,-4.854981707,3.045764565,2845008236,0,0,1,0,0,0,0,0,19.7
688595.SH, 芯海科技,95,广东,电子,2020-09-28,1.1,0.98,0.48,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.853333333,0,8.5823,是,1,111.328125,0,-999,6.501135693,-1.819140009,11.06929378,5722000000,0,0,1,0,0,0,0,0,64.87
